type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,900998,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191129547,0,83,0,128,1,"[83,-80,4,0,10,-10,9,-9,7,-9,6,-9,5,-8,4,-7,3,-6,2,-6,1,-4,1,-3,0,-2,1,0,1,1,1,2,2,3,2,4,3,4,3,4,4,4,4,4,5,4,5,3,5,3,5,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,1,-5,2,-6,3,-7,4,-7,4,-8,5,-9,5,-9,6,-10,6,-10,6,-11,7,-11,7,-10,7,-10,7,-10,7,-9,7,-9,8,-9,8,-9,8,-8,9,-8,9,-8,10,-8,10,-8,11,-8,11,-8]"
CSI_DATA,901000,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191138749,0,83,0,128,1,"[83,-80,4,0,-36,-11,-34,-9,-32,-7,-29,-5,-26,-3,-23,-1,-19,0,-15,1,-11,1,-7,1,-4,0,-1,-2,2,-4,4,-7,6,-9,7,-11,8,-13,8,-15,7,-16,6,-17,4,-18,2,-18,1,-17,0,-16,0,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,3,-13,3,-16,2,-19,2,-22,2,-25,1,-27,1,-30,0,-32,0,-33,0,-34,-1,-34,-1,-34,-2,-33,-3,-33,-3,-32,-4,-32,-5,-32,-6,-32,-8,-32,-9,-32,-10,-33,-12,-34,-14,-35,-15,-36,-15,-36,-15]"
CSI_DATA,901002,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191160919,0,83,0,128,1,"[83,-80,4,0,15,-33,13,-31,10,-30,8,-27,6,-24,3,-21,2,-18,0,-15,-1,-12,-1,-8,0,-4,2,0,4,2,5,4,7,6,10,8,11,8,13,8,14,7,15,7,16,6,16,5,15,3,14,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-11,-2,-13,-1,-16,0,-19,1,-22,1,-24,2,-27,2,-28,3,-30,4,-32,4,-33,5,-33,5,-33,6,-32,7,-32,7,-31,8,-30,9,-30,11,-29,12,-29,14,-29,15,-30,16,-31,18,-32,18,-32,18,-33]"
CSI_DATA,901004,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191166606,0,83,0,128,1,"[83,-80,4,0,37,-1,34,-3,32,-4,29,-5,25,-6,21,-7,17,-7,13,-7,9,-6,5,-4,3,-2,0,1,-2,4,-4,7,-4,10,-4,12,-5,14,-4,16,-3,17,-2,18,0,18,1,17,2,16,3,14,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-8,10,-8,13,-8,16,-9,20,-10,22,-10,25,-10,27,-11,29,-11,31,-11,32,-10,32,-10,32,-9,32,-8,32,-8,31,-7,31,-7,32,-5,32,-4,33,-2,33,-1,34,0,35,2,37,3,38,2,38,2]"
CSI_DATA,901006,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191171702,0,83,0,128,1,"[83,-80,4,0,11,-7,10,-8,9,-8,8,-7,7,-7,5,-6,4,-6,3,-5,2,-4,1,-3,1,-1,1,0,0,1,0,2,1,3,1,4,2,5,2,5,3,5,3,5,4,5,4,4,4,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,2,-5,3,-5,4,-6,5,-7,5,-7,6,-8,7,-8,7,-9,8,-9,8,-9,9,-9,9,-9,9,-9,9,-8,9,-8,9,-8,9,-7,10,-7,10,-6,10,-6,11,-7,11,-7,12,-6,12,-6,12,-6]"
CSI_DATA,901008,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191178726,0,83,0,128,1,"[83,-80,4,0,-1,-14,-1,-13,-2,-12,-2,-11,-3,-9,-3,-8,-3,-7,-3,-6,-2,-4,-2,-3,-1,-2,0,-1,1,0,2,0,3,0,4,0,5,0,6,-1,6,-1,6,-1,6,-2,6,-2,5,-2,5,-3,4,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-5,-3,-6,-3,-7,-3,-8,-3,-9,-3,-10,-4,-11,-4,-12,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-3,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,0,-13,0,-13,1,-14,1,-14,1,-14,1,-15]"
CSI_DATA,901010,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191188507,0,83,0,128,1,"[83,-80,4,0,-10,-11,-10,-10,-9,-9,-9,-8,-8,-6,-7,-5,-6,-4,-5,-3,-4,-3,-3,-2,-2,-1,0,-1,1,-2,2,-2,3,-3,4,-3,4,-4,4,-4,5,-5,4,-5,4,-6,3,-6,3,-6,2,-6,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-5,-2,-6,-3,-7,-4,-8,-5,-8,-5,-9,-6,-10,-6,-10,-7,-10,-7,-11,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-9,-9,-9,-8,-9,-8,-10,-8,-11,-8,-11,-8,-12,-9,-12,-9,-12]"
CSI_DATA,901012,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191198454,0,83,0,128,1,"[83,-80,4,0,37,-1,35,-2,32,-3,29,-4,25,-6,22,-7,18,-7,13,-6,9,-6,5,-4,3,-2,0,1,-2,4,-4,7,-5,10,-5,12,-5,14,-5,16,-4,17,-3,18,-1,18,1,18,2,16,3,15,3,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-8,10,-8,13,-9,17,-10,20,-10,23,-10,25,-11,27,-11,29,-12,31,-12,32,-12,32,-11,32,-11,32,-10,32,-9,31,-8,31,-7,32,-5,32,-3,33,-2,34,0,35,0,36,1,37,2,39,2,39,2]"
CSI_DATA,901014,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191208506,0,83,0,128,1,"[83,-80,4,0,1,-14,0,-13,0,-12,-1,-11,-1,-10,-2,-8,-2,-7,-2,-6,-1,-4,-1,-3,0,-2,0,-1,1,0,2,0,3,1,4,1,5,1,6,0,6,0,6,0,6,-1,6,-1,5,-2,5,-2,5,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-5,-2,-6,-2,-7,-2,-8,-2,-9,-3,-10,-3,-11,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-12,-1,-12,-1,-12,0,-12,0,-12,1,-12,1,-12,1,-13,2,-13,2,-13,2,-14,2,-14]"
CSI_DATA,901016,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191222805,0,83,0,128,1,"[83,-80,4,0,5,12,5,11,5,10,5,9,5,7,5,6,4,4,3,3,2,2,1,1,0,1,-1,0,-2,0,-4,0,-4,1,-5,1,-6,1,-6,2,-7,2,-6,2,-6,3,-6,3,-5,3,-5,3,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,4,3,4,4,5,5,5,6,6,7,6,8,7,9,7,9,7,9,7,10,7,10,6,10,6,10,6,10,5,10,5,10,4,10,4,10,4,11,4,11,4,12,4,13,4,13,4,13]"
CSI_DATA,901018,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191228812,0,83,0,128,1,"[83,-80,4,0,-9,10,-8,10,-7,9,-6,9,-5,8,-4,7,-3,6,-2,5,-1,3,-1,2,-1,1,-2,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-5,-4,-6,-4,-6,-4,-6,-4,-7,-3,-6,-3,-6,-2,-6,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,4,-2,5,-3,6,-3,7,-4,8,-4,9,-5,9,-5,10,-5,11,-5,11,-6,11,-6,11,-6,10,-6,10,-6,10,-6,10,-7,9,-7,9,-8,9,-8,9,-9,9,-9,9,-10,10,-10,10,-10,10]"
CSI_DATA,901020,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191238476,0,83,0,128,1,"[83,-80,4,0,13,6,13,5,12,4,11,3,10,2,9,1,7,0,5,0,4,0,2,0,1,0,0,1,-2,1,-3,2,-3,3,-4,4,-4,5,-4,6,-4,6,-3,7,-3,7,-2,7,-1,6,-1,6,-1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,5,-1,6,-1,7,-1,8,0,10,0,11,1,11,1,12,1,13,1,13,1,13,2,13,2,13,2,13,2,12,3,12,3,12,3,12,4,12,5,12,5,12,6,12,7,13,7,14,7,14,7]"
CSI_DATA,901022,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191248914,0,83,0,128,1,"[83,-80,4,0,-9,10,-8,10,-7,9,-6,9,-5,8,-4,7,-3,6,-2,5,-2,4,-1,2,-2,1,-2,-1,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-5,-4,-6,-4,-6,-4,-7,-4,-7,-3,-6,-3,-6,-2,-6,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,4,-2,5,-3,6,-4,7,-4,8,-4,9,-5,9,-5,10,-5,11,-6,11,-6,11,-6,11,-6,10,-6,10,-7,10,-7,9,-7,9,-7,9,-8,9,-8,8,-9,9,-9,9,-10,9,-10,9,-10,10]"
CSI_DATA,901024,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191263812,0,83,0,128,1,"[83,-80,4,0,11,32,12,30,12,27,12,24,12,20,12,16,11,13,9,10,7,7,5,4,2,1,-1,0,-5,-1,-8,-1,-10,-1,-13,-1,-15,0,-16,2,-17,3,-17,4,-17,5,-16,6,-15,6,-13,7,-12,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,9,7,10,9,12,12,14,15,16,17,17,19,18,20,19,22,19,24,20,25,19,25,18,25,18,25,17,25,15,25,14,26,13,26,12,27,11,27,10,28,10,30,9,33,9,34,9,34,10,35]"
CSI_DATA,901026,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191273799,0,83,0,128,1,"[83,-80,4,0,11,-7,10,-7,9,-7,8,-7,7,-6,5,-6,4,-5,3,-5,2,-4,1,-3,0,-1,0,0,0,1,0,2,0,4,1,4,1,5,2,5,2,5,3,5,3,5,4,5,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,1,-5,2,-6,3,-6,4,-7,5,-8,6,-8,6,-9,7,-9,7,-9,7,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-8,9,-8,9,-7,9,-7,10,-6,10,-6,11,-6,12,-6,12,-6,12,-7]"
CSI_DATA,901028,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191279741,0,83,0,128,1,"[83,-80,4,0,-8,-12,-8,-11,-8,-10,-8,-9,-7,-7,-7,-6,-6,-5,-5,-4,-4,-3,-3,-2,-1,-2,0,-1,1,-1,2,-2,3,-2,4,-2,5,-2,5,-3,6,-4,5,-4,5,-4,4,-5,4,-5,3,-5,3,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-5,-3,-6,-4,-6,-4,-7,-5,-8,-6,-9,-7,-9,-7,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-10,-8,-10,-7,-10,-7,-11,-7,-11,-7,-12,-7,-13,-7,-13,-7,-13]"
CSI_DATA,901030,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191288451,0,83,0,128,1,"[83,-80,4,0,11,7,11,6,10,6,9,4,9,3,8,2,6,1,5,1,3,0,2,0,1,0,-1,0,-2,1,-3,2,-4,3,-4,3,-5,4,-5,4,-5,5,-4,5,-4,5,-3,5,-3,5,-2,5,-2,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,4,0,5,0,6,1,7,1,8,2,9,2,10,3,11,3,11,3,12,3,12,3,11,4,11,4,11,4,10,4,10,5,10,5,10,6,10,6,10,7,10,7,10,8,10,8,11,9,11,9]"
CSI_DATA,901032,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191298574,0,83,0,128,1,"[83,-80,4,0,-38,-2,-36,0,-33,1,-30,2,-27,4,-23,5,-19,5,-14,5,-10,4,-7,3,-4,1,-2,-2,1,-5,3,-8,4,-11,4,-13,4,-15,4,-16,3,-18,1,-19,0,-19,-2,-18,-3,-17,-4,-16,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-12,6,-15,7,-18,7,-22,7,-24,7,-27,8,-29,8,-31,8,-32,9,-33,8,-34,8,-34,7,-33,6,-33,6,-33,5,-32,4,-33,2,-33,1,-33,-1,-34,-2,-35,-3,-36,-5,-38,-5,-39,-5,-39,-5]"
CSI_DATA,901034,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191308534,0,83,0,128,1,"[83,-80,4,0,13,-1,12,-2,11,-2,10,-2,9,-3,8,-3,6,-3,4,-3,3,-2,2,-2,1,-1,0,0,-1,1,-1,2,-2,3,-2,4,-2,5,-2,5,-1,6,-1,6,0,6,1,6,1,6,1,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,3,-4,4,-4,5,-4,7,-5,8,-5,8,-5,9,-5,10,-5,11,-6,11,-5,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,11,-3,11,-2,11,-2,12,-1,12,-1,13,0,13,0,14,0,14,0]"
CSI_DATA,901036,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191318832,0,83,0,128,1,"[83,-80,4,0,13,-1,13,-1,12,-2,10,-2,9,-2,8,-3,6,-3,5,-2,3,-2,2,-2,1,-1,0,0,-1,1,-1,3,-1,4,-1,4,-1,5,-1,6,-1,6,0,6,1,6,1,6,2,5,2,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,4,-3,5,-3,6,-3,7,-4,8,-4,9,-4,10,-4,11,-4,11,-4,12,-4,12,-4,12,-4,12,-3,11,-3,11,-3,11,-2,11,-2,11,-1,12,0,12,0,12,0,13,1,13,1,14,1,14,1]"
CSI_DATA,901038,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191329478,0,83,0,128,1,"[83,-80,4,0,9,-11,8,-11,7,-10,5,-9,4,-9,3,-8,2,-7,2,-6,1,-5,0,-3,0,-2,1,0,1,1,1,2,2,3,3,4,3,4,4,4,4,4,5,4,5,3,5,3,5,2,5,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-5,0,-5,1,-6,1,-7,2,-8,2,-9,3,-10,3,-11,4,-11,4,-12,4,-12,5,-12,5,-12,5,-12,5,-11,5,-11,5,-11,6,-10,6,-10,7,-10,7,-10,8,-10,9,-10,9,-10,10,-10,10,-11]"
CSI_DATA,901040,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191340393,0,83,0,128,1,"[83,-80,4,0,34,-14,31,-15,28,-15,25,-15,21,-14,18,-14,14,-13,10,-11,6,-9,4,-6,2,-3,1,1,0,4,-1,7,-1,10,0,13,1,14,2,15,3,16,5,17,6,16,7,15,8,14,8,12,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,4,-11,6,-12,9,-13,12,-15,15,-17,17,-18,19,-19,21,-21,22,-22,24,-23,25,-23,25,-22,26,-22,26,-21,26,-20,26,-19,26,-18,27,-17,28,-15,29,-13,30,-13,32,-12,33,-12,35,-11,37,-12,36,-13]"
CSI_DATA,901042,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191348500,0,83,0,128,1,"[83,-80,4,0,-5,-13,-5,-12,-5,-11,-6,-10,-5,-8,-5,-7,-5,-6,-4,-5,-3,-4,-2,-3,-1,-2,0,-1,1,-1,2,-1,4,-1,4,-2,5,-2,5,-3,6,-3,6,-3,5,-4,5,-4,4,-4,4,-4,3,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-4,-4,-5,-5,-5,-6,-6,-7,-6,-8,-7,-8,-7,-9,-7,-10,-7,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-5,-12,-4,-12,-4,-13,-4,-13,-4,-14,-4,-14]"
CSI_DATA,901044,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191360927,0,83,0,128,1,"[83,-80,4,0,-15,-5,-14,-5,-13,-4,-12,-3,-11,-2,-10,-1,-8,-1,-6,0,-5,0,-3,-1,-2,-1,-1,-1,0,-2,1,-3,2,-4,2,-5,3,-6,3,-7,2,-7,2,-8,1,-8,0,-7,0,-7,0,-7,-1,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-6,0,-7,0,-8,0,-9,0,-10,-1,-11,-1,-12,-1,-13,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-13,-6,-13,-6,-14,-7,-14,-7,-14,-7]"
CSI_DATA,901046,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191368769,0,83,0,128,1,"[83,-80,4,0,-36,-9,-34,-8,-32,-6,-29,-4,-26,-1,-23,0,-19,1,-15,2,-11,2,-7,1,-4,0,-1,-2,2,-4,4,-7,6,-9,7,-11,7,-13,8,-15,7,-16,5,-17,4,-18,2,-18,1,-17,0,-16,0,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,4,-13,4,-16,4,-19,4,-22,3,-25,3,-27,3,-29,3,-31,3,-33,2,-34,2,-34,1,-34,0,-33,0,-33,-1,-32,-2,-32,-3,-32,-4,-32,-6,-32,-7,-32,-8,-33,-10,-34,-12,-35,-13,-37,-13,-37,-13]"
CSI_DATA,901048,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191378423,0,83,0,128,1,"[83,-80,4,0,-14,-4,-13,-3,-12,-3,-11,-2,-10,-1,-9,0,-7,0,-6,0,-4,0,-3,0,-2,-1,-1,-2,0,-2,1,-3,2,-4,2,-5,2,-6,1,-6,1,-7,1,-7,0,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-6,0,-7,0,-8,0,-9,0,-10,-1,-11,-1,-11,-1,-12,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-12,-2,-12,-3,-12,-3,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-13,-5,-13,-6,-13,-6]"
CSI_DATA,901050,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191388463,0,83,0,128,1,"[83,-80,4,0,10,-9,9,-9,8,-8,7,-8,6,-8,5,-7,3,-6,2,-5,1,-4,1,-3,1,-2,1,0,1,1,1,2,1,3,2,4,2,4,3,5,3,5,4,5,4,4,5,4,5,3,4,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,1,-5,2,-6,3,-7,4,-8,4,-8,5,-9,6,-10,6,-10,6,-11,7,-11,7,-11,7,-10,7,-10,7,-10,7,-9,7,-9,8,-9,8,-8,9,-8,9,-8,10,-8,10,-8,11,-8,12,-8,12,-8]"
CSI_DATA,901052,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191398414,0,83,0,128,1,"[83,-80,4,0,23,23,22,21,21,19,21,15,19,12,17,9,15,7,12,5,9,3,5,1,2,0,-1,0,-4,1,-7,2,-9,3,-11,4,-13,6,-14,7,-14,9,-13,10,-12,10,-11,11,-9,11,-8,11,-7,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,11,2,13,3,15,5,18,6,20,8,22,9,24,10,25,11,26,12,27,13,27,14,26,14,25,14,25,15,24,15,23,16,22,17,22,18,21,19,21,20,21,22,20,24,21,25,22,26,23,26]"
CSI_DATA,901054,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191408508,0,83,0,128,1,"[83,-80,4,0,-27,26,-24,25,-21,24,-18,22,-15,21,-12,19,-9,16,-6,14,-4,10,-3,6,-2,2,-3,-2,-3,-5,-3,-8,-5,-10,-7,-12,-8,-13,-10,-14,-11,-14,-13,-14,-14,-14,-14,-12,-14,-11,-14,-9,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-2,13,-5,15,-7,18,-8,21,-9,23,-10,25,-12,27,-13,28,-14,30,-15,30,-15,30,-16,30,-17,29,-17,28,-18,27,-18,27,-20,26,-21,24,-22,23,-24,23,-25,23,-27,24,-29,24,-29,25,-29,26]"
CSI_DATA,901056,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191418514,0,83,0,128,1,"[83,-80,4,0,11,35,12,32,13,29,13,26,13,21,13,17,11,14,9,11,7,8,4,5,1,2,-2,0,-5,-1,-8,0,-11,0,-14,0,-16,1,-17,2,-18,4,-18,5,-18,6,-17,7,-15,8,-14,8,-13,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,10,7,11,10,13,13,15,16,16,18,18,21,19,22,19,24,20,25,20,26,20,27,19,27,18,27,17,27,16,27,15,28,14,28,13,29,11,30,11,31,10,32,9,35,9,36,10,37,11,37]"
CSI_DATA,901058,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191428547,0,83,0,128,1,"[83,-80,4,0,-3,-14,-3,-13,-3,-12,-4,-10,-4,-9,-4,-8,-4,-6,-3,-5,-3,-4,-2,-3,-1,-2,0,-1,1,-1,3,-1,4,-1,4,0,5,-1,6,-1,6,-2,6,-2,6,-3,5,-3,5,-3,4,-4,4,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-3,-4,-3,-5,-4,-7,-4,-8,-4,-9,-5,-10,-5,-10,-5,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-13,-1,-14,-1,-14,-1,-14,-1,-15]"
CSI_DATA,901060,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191438508,0,83,0,128,1,"[83,-80,4,0,-6,12,-5,11,-4,11,-3,9,-3,8,-2,7,-1,6,-1,5,-1,4,-1,2,-1,1,-2,0,-2,-1,-3,-2,-4,-3,-5,-3,-5,-3,-6,-3,-6,-3,-7,-3,-7,-2,-7,-2,-7,-1,-6,-1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,-1,5,-1,6,-1,7,-1,8,-2,9,-2,10,-2,11,-2,11,-2,12,-3,12,-3,12,-3,11,-3,11,-4,11,-4,11,-4,10,-5,10,-5,10,-6,10,-6,10,-7,11,-7,11,-7,12,-7,12]"
CSI_DATA,901062,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191448470,0,83,0,128,1,"[83,-80,4,0,11,-7,10,-7,9,-7,8,-7,7,-6,5,-6,4,-6,3,-5,2,-4,1,-3,0,-1,0,0,0,1,0,2,1,3,1,4,1,5,2,5,2,5,3,5,3,5,4,5,4,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,1,-5,2,-6,3,-6,4,-7,5,-8,6,-8,6,-9,7,-9,7,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-8,8,-8,9,-8,9,-7,9,-6,10,-6,10,-6,11,-6,12,-6,12,-6,12,-7]"
CSI_DATA,901064,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191459177,0,83,0,128,1,"[83,-80,4,0,-29,-22,-28,-20,-26,-18,-25,-14,-23,-11,-21,-8,-18,-6,-14,-4,-11,-3,-7,-2,-4,-1,-1,-1,3,-2,6,-4,8,-6,10,-7,11,-9,12,-11,12,-12,11,-13,10,-14,8,-14,7,-14,6,-14,5,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-13,-1,-16,-3,-18,-4,-21,-5,-24,-7,-25,-8,-27,-9,-29,-10,-30,-11,-31,-11,-31,-12,-31,-12,-30,-13,-29,-14,-28,-14,-28,-15,-27,-16,-27,-18,-26,-19,-26,-20,-26,-22,-26,-23,-27,-24,-28,-25,-28,-25]"
CSI_DATA,901066,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,191468694,0,83,0,128,1,"[83,-80,4,0,-13,6,-12,6,-10,5,-9,5,-8,5,-7,5,-5,4,-4,4,-3,3,-2,1,-2,0,-2,-1,-2,-2,-2,-3,-2,-4,-3,-5,-3,-5,-3,-6,-4,-6,-5,-6,-5,-6,-5,-5,-5,-4,-5,-4,-5,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-4,3,-5,4,-6,4,-7,5,-8,5,-8,6,-9,6,-9,7,-10,7,-10,7,-10,7,-10,6,-10,6,-11,6,-11,6,-10,6,-11,5,-11,5,-11,4,-12,4,-12,4,-12,4,-13,4,-13,4,-13,4]"
