type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,355828,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773261648,0,83,0,128,1,"[83,-80,4,0,1,-9,0,-7,-1,-5,-1,-3,-2,-1,-2,1,-3,3,-3,5,-3,6,-3,8,-2,10,-2,12,-2,13,-2,14,-1,15,-1,16,0,15,0,15,0,15,1,14,1,13,1,12,1,11,1,10,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-5,0,-6,-1,-6,-2,-6,-3,-5,-4,-5,-5,-5,-6,-4,-7,-3,-8,-2,-9,-2,-9,-1,-10,0,-11,1,-12,2,-12,3,-13,3,-13,4,-14,4,-14,5,-14,5,-14,4,-14,4,-14,4,-14,4,-13]"
CSI_DATA,355830,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773268092,0,83,0,128,1,"[83,-80,4,0,7,-5,5,-5,3,-4,1,-3,-1,-2,-3,-2,-5,-1,-7,0,-8,1,-10,2,-11,3,-12,5,-13,6,-14,7,-14,7,-14,8,-14,8,-14,8,-13,8,-12,8,-11,8,-11,7,-10,7,-9,6,-8,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-2,-4,-3,-4,-4,-3,-5,-3,-6,-2,-6,-1,-7,1,-7,2,-7,3,-8,4,-7,5,-7,7,-7,7,-7,9,-7,10,-7,11,-6,11,-6,12,-6,12,-6,13,-6,13,-6,13,-6,13,-6,12,-6,12,-6]"
CSI_DATA,355832,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773278140,0,83,0,128,1,"[83,-80,4,0,0,-9,0,-8,-1,-6,-2,-3,-2,-1,-3,1,-3,3,-3,4,-3,6,-3,8,-3,10,-3,12,-2,13,-2,14,-2,15,-2,15,-1,15,-1,15,0,14,0,14,0,13,0,12,0,11,0,10,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,1,-5,0,-6,-1,-6,-2,-6,-3,-5,-4,-5,-5,-5,-6,-4,-7,-4,-8,-3,-9,-2,-10,-1,-11,0,-12,1,-12,1,-13,2,-13,2,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,2,-14]"
CSI_DATA,355834,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773288160,0,83,0,128,1,"[83,-80,4,0,2,-9,1,-7,0,-5,-1,-3,-2,-1,-3,1,-3,2,-4,4,-4,6,-4,8,-4,10,-4,11,-4,13,-4,14,-3,15,-3,15,-2,15,-2,15,-2,14,-2,14,-1,13,-1,12,-1,11,0,10,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-5,0,-5,-1,-5,-2,-5,-3,-5,-4,-5,-5,-4,-6,-4,-7,-3,-8,-2,-9,-1,-9,0,-10,1,-11,2,-11,3,-12,3,-12,4,-13,4,-13,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,4,-13]"
CSI_DATA,355836,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773298190,0,83,0,128,1,"[83,-80,4,0,-7,6,-6,5,-3,3,-2,2,0,1,2,0,3,-1,5,-2,6,-4,8,-5,8,-7,9,-8,10,-9,11,-10,11,-11,11,-11,11,-11,10,-12,10,-12,9,-11,8,-11,8,-11,7,-10,6,-9,5,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,3,2,3,3,3,4,2,5,1,5,0,6,-1,7,-2,7,-3,7,-5,7,-6,7,-7,8,-8,8,-9,8,-10,8,-11,8,-11,8,-12,8,-12,8,-12,8,-12,8,-12,8,-12,7,-11,7]"
CSI_DATA,355838,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773308133,0,83,0,128,1,"[83,-80,4,0,-9,-2,-8,-1,-5,-1,-4,0,-2,1,0,2,2,2,5,3,7,3,8,3,10,3,11,3,13,2,14,2,15,2,15,2,15,1,15,1,15,0,14,0,13,-1,12,-1,11,-1,10,-1,9,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,-1,4,-1,4,-3,5,-4,4,-5,4,-6,4,-7,3,-8,2,-9,1,-10,0,-10,-1,-11,-2,-11,-2,-12,-3,-13,-3,-13,-4,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-13,-5]"
CSI_DATA,355840,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773318538,0,83,0,128,1,"[83,-80,4,0,8,-2,6,-2,4,-2,2,-2,0,-3,-2,-3,-4,-2,-6,-2,-8,-2,-10,-1,-11,-1,-13,0,-14,0,-15,1,-16,1,-16,2,-16,2,-16,2,-15,3,-15,3,-14,3,-13,3,-12,3,-11,2,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-4,-3,-5,-2,-6,-1,-6,1,-6,2,-6,3,-6,4,-6,5,-6,6,-6,8,-5,8,-4,9,-3,10,-3,11,-2,12,-2,13,-2,13,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,13,-1]"
CSI_DATA,355842,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773330025,0,83,0,128,1,"[83,-80,4,0,5,-7,4,-6,2,-5,0,-3,-1,-2,-3,-1,-4,1,-6,2,-7,3,-8,5,-9,6,-9,8,-10,9,-10,10,-10,11,-10,12,-10,12,-10,12,-9,11,-9,11,-8,11,-7,10,-7,9,-6,8,-5,8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-5,-2,-5,-3,-5,-4,-4,-5,-3,-5,-3,-6,-2,-7,-1,-8,0,-8,1,-8,3,-9,4,-9,5,-9,6,-9,7,-9,8,-9,9,-9,9,-10,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,9,-10]"
CSI_DATA,355844,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773344818,0,83,0,128,1,"[83,-80,4,0,2,7,2,5,2,3,2,1,1,-1,1,-3,0,-4,-1,-6,-2,-8,-3,-9,-4,-11,-5,-12,-6,-13,-6,-13,-7,-14,-7,-14,-8,-14,-8,-13,-8,-13,-8,-12,-8,-12,-7,-11,-7,-10,-7,-9,-6,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,3,-3,3,-3,4,-2,5,-1,5,0,5,0,6,1,6,3,6,4,5,5,5,6,5,8,4,9,4,9,3,10,3,11,3,12,3,12,3,13,3,13,3,13,3,13,3,13,3,12,3,12]"
CSI_DATA,355846,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773350171,0,83,0,128,1,"[83,-80,4,0,-9,3,-7,3,-5,2,-3,2,-1,1,1,0,3,0,5,-1,7,-2,8,-3,9,-4,10,-5,11,-7,12,-7,13,-8,13,-8,12,-9,12,-9,12,-9,11,-9,10,-9,9,-9,8,-8,7,-7,7,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,4,1,4,0,5,-1,5,-2,5,-3,6,-4,6,-5,6,-7,5,-8,5,-9,5,-9,4,-11,4,-12,3,-12,3,-13,3,-14,3,-14,3,-14,3,-15,3,-14,3,-14,3,-14,3,-13,3]"
CSI_DATA,355848,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773359763,0,83,0,128,1,"[83,-80,4,0,-6,-8,-5,-6,-4,-4,-4,-2,-3,0,-2,2,-1,4,1,5,2,7,3,8,4,10,5,11,6,12,7,12,8,13,8,13,9,13,9,12,9,12,9,11,8,10,8,9,7,8,7,7,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,3,-3,3,-4,3,-4,2,-5,2,-6,1,-7,1,-7,0,-8,-2,-8,-3,-8,-4,-9,-6,-8,-7,-8,-8,-8,-10,-8,-10,-8,-11,-7,-12,-7,-13,-7,-13,-7,-13,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13]"
CSI_DATA,355850,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773368273,0,83,0,128,1,"[83,-80,4,0,-10,-2,-8,-1,-6,-1,-4,0,-2,2,0,2,2,3,4,3,6,4,8,4,10,4,11,4,13,4,14,3,15,3,15,3,15,3,15,3,15,2,14,2,14,1,13,1,12,0,10,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,-1,4,-1,4,-2,5,-4,4,-5,4,-6,4,-7,3,-8,3,-9,2,-10,1,-10,0,-11,-1,-12,-2,-13,-3,-13,-4,-14,-4,-14,-5,-14,-5,-14,-6,-14,-6,-14,-5,-14,-5,-14,-5,-14,-5]"
CSI_DATA,355852,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773378094,0,83,0,128,1,"[83,-80,4,0,-10,-2,-8,-1,-5,-1,-3,0,-1,1,1,2,3,2,5,2,7,2,9,2,10,2,11,2,13,1,14,1,15,0,16,0,16,0,15,-1,15,-1,14,-1,13,-2,12,-2,11,-2,10,-2,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,-1,4,-1,4,-2,5,-4,5,-5,4,-6,4,-7,3,-8,3,-9,2,-10,1,-10,0,-11,-1,-12,-2,-12,-2,-13,-3,-14,-4,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5]"
CSI_DATA,355854,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773388261,0,83,0,128,1,"[83,-80,4,0,-9,-2,-8,-1,-6,-1,-4,0,-2,1,0,2,2,3,4,3,6,4,8,4,9,4,11,4,12,4,14,4,14,3,15,3,15,3,15,3,14,2,14,2,13,2,12,1,11,1,10,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,-1,4,-2,4,-4,4,-5,4,-6,4,-7,3,-8,2,-9,2,-10,1,-10,-1,-11,-2,-11,-3,-12,-3,-13,-4,-13,-5,-13,-5,-14,-5,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-13,-5]"
CSI_DATA,355856,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773398084,0,83,0,128,1,"[83,-80,4,0,-17,1,-13,2,-9,2,-5,3,-2,4,2,4,6,4,10,4,14,4,16,3,19,3,22,2,24,1,26,0,28,0,28,-1,28,-1,28,-2,27,-2,26,-3,24,-3,22,-4,20,-4,18,-3,17,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,6,2,7,1,9,-1,9,-3,10,-5,10,-8,10,-9,9,-11,8,-13,8,-16,6,-17,5,-19,3,-20,2,-22,1,-23,0,-25,-1,-25,-2,-26,-2,-26,-3,-27,-3,-27,-3,-27,-2,-26,-2,-25,-1]"
CSI_DATA,355858,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773408099,0,83,0,128,1,"[83,-80,4,0,-3,-9,-3,-7,-3,-5,-3,-2,-2,0,-2,2,-1,3,-1,5,0,7,1,8,2,10,3,11,4,12,5,13,5,13,6,14,6,14,7,13,7,13,6,12,6,11,6,10,6,9,5,8,5,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-4,2,-5,1,-5,1,-6,0,-7,-1,-7,-1,-7,-3,-7,-4,-7,-5,-6,-7,-6,-8,-5,-9,-5,-10,-5,-11,-4,-11,-4,-12,-4,-13,-4,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14]"
CSI_DATA,355860,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773418435,0,83,0,128,1,"[83,-80,4,0,8,0,6,-1,4,-1,3,-2,1,-2,-1,-3,-4,-3,-6,-3,-8,-3,-10,-3,-11,-3,-12,-3,-14,-2,-15,-2,-16,-1,-16,-1,-16,-1,-16,-1,-16,0,-15,0,-14,0,-13,0,-12,0,-11,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-2,-5,-1,-5,-1,-6,1,-6,2,-6,3,-6,4,-5,5,-5,6,-4,7,-4,8,-3,9,-2,10,-1,10,0,11,0,12,1,12,1,13,2,13,2,13,2,14,2,14,2,14,2,13,2,12,2]"
CSI_DATA,355862,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773428117,0,83,0,128,1,"[83,-80,4,0,-5,-8,-5,-6,-4,-4,-3,-2,-2,0,-1,2,0,3,1,5,2,6,4,8,5,9,6,10,7,10,9,11,9,11,10,11,10,11,10,10,10,10,10,9,10,8,9,8,9,7,8,6,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-3,3,-4,2,-5,1,-6,1,-7,0,-7,-1,-7,-2,-7,-3,-7,-4,-7,-5,-7,-7,-7,-8,-7,-9,-6,-10,-6,-10,-6,-11,-6,-12,-6,-13,-6,-13,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-12]"
CSI_DATA,355864,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773440988,0,83,0,128,1,"[83,-80,4,0,8,-2,6,-2,4,-2,2,-2,0,-2,-2,-2,-4,-2,-6,-2,-8,-1,-10,-1,-11,0,-12,0,-13,1,-14,2,-15,3,-15,3,-15,3,-15,4,-14,4,-14,4,-13,4,-12,4,-11,4,-10,3,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-2,-4,-2,-5,-1,-5,0,-6,1,-6,2,-6,3,-6,4,-6,5,-6,6,-5,8,-4,8,-3,9,-3,10,-2,11,-2,11,-1,12,-1,13,-1,13,0,13,0,13,0,13,0,13,0,13,0,12,0]"
CSI_DATA,355866,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773448146,0,83,0,128,1,"[83,-80,4,0,-10,0,-8,1,-5,1,-3,1,-1,2,1,2,3,2,5,2,7,2,9,2,10,2,11,1,13,1,14,0,15,0,15,0,15,-1,15,-1,14,-1,14,-1,13,-2,12,-2,11,-2,10,-2,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,4,0,4,-1,5,-2,5,-3,5,-4,5,-5,5,-6,4,-8,3,-9,3,-10,2,-10,1,-11,1,-12,0,-13,-1,-14,-1,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-14,-2,-14,-2]"
CSI_DATA,355868,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773461051,0,83,0,128,1,"[83,-80,4,0,5,6,4,5,3,3,2,1,2,-1,0,-3,-1,-5,-2,-6,-4,-7,-5,-9,-7,-10,-8,-11,-9,-11,-10,-12,-11,-12,-11,-12,-12,-12,-12,-11,-12,-11,-12,-10,-11,-10,-11,-9,-10,-8,-9,-7,-8,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,2,-4,3,-4,3,-3,4,-3,5,-2,6,-1,6,0,7,1,7,2,7,3,7,5,7,6,7,7,7,8,7,9,7,10,7,11,7,11,7,12,7,12,7,12,7,12,7,12,7,12,7,11]"
CSI_DATA,355870,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773468183,0,83,0,128,1,"[83,-80,4,0,-8,-5,-7,-4,-5,-3,-4,-1,-2,1,-1,2,1,3,3,4,5,5,6,6,8,7,9,7,11,8,12,8,13,8,13,8,13,8,13,7,13,7,13,6,12,5,11,5,11,4,10,3,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-2,4,-2,3,-3,3,-4,3,-6,3,-7,2,-7,1,-8,0,-8,-1,-9,-2,-10,-3,-10,-5,-10,-6,-10,-7,-10,-8,-10,-8,-11,-9,-11,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-10]"
CSI_DATA,355872,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773478276,0,83,0,128,1,"[83,-80,4,0,-8,-6,-7,-4,-5,-3,-4,-1,-2,1,-1,2,1,4,2,5,4,6,6,6,7,7,8,8,10,8,11,9,12,9,13,9,13,9,13,8,13,8,12,7,12,6,11,5,10,5,9,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-2,4,-3,3,-4,3,-5,3,-6,3,-7,2,-7,1,-8,0,-8,-1,-9,-2,-9,-3,-9,-5,-9,-6,-10,-7,-10,-8,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-10,-10,-10,-10]"
CSI_DATA,355874,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773488087,0,83,0,128,1,"[83,-80,4,0,8,1,6,0,4,0,3,-1,1,-2,-1,-3,-3,-3,-6,-4,-8,-4,-9,-4,-11,-4,-12,-4,-14,-4,-15,-3,-16,-3,-16,-3,-16,-2,-16,-2,-16,-2,-15,-1,-14,-1,-13,-1,-12,0,-11,0,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-1,-5,0,-5,1,-5,2,-6,3,-5,4,-5,5,-4,6,-4,7,-3,8,-2,9,-1,9,0,10,1,10,2,11,2,11,3,12,3,12,4,12,5,13,5,13,5,13,5,13,5,13,5,12,4]"
CSI_DATA,355876,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773498094,0,83,0,128,1,"[83,-80,4,0,-9,-1,-8,-1,-5,0,-4,1,-2,1,1,2,3,2,5,2,7,2,9,2,10,2,11,1,13,1,14,1,15,0,15,0,15,0,15,-1,15,-1,14,-2,13,-2,12,-2,11,-2,10,-2,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,4,-1,4,-2,5,-3,4,-5,4,-6,4,-7,4,-7,3,-9,2,-10,1,-10,0,-11,-1,-11,-2,-12,-2,-13,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4]"
CSI_DATA,355878,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773509467,0,83,0,128,1,"[83,-80,4,0,6,-7,4,-6,2,-4,1,-3,-1,-2,-3,-1,-4,0,-6,1,-8,2,-9,4,-10,5,-10,6,-11,7,-12,8,-12,9,-12,10,-12,10,-11,10,-11,10,-10,10,-10,9,-9,9,-8,8,-7,7,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-4,-2,-4,-3,-4,-4,-3,-5,-3,-5,-2,-6,-1,-7,0,-7,1,-8,2,-8,4,-8,5,-8,6,-8,7,-8,8,-8,9,-8,10,-8,10,-8,11,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8]"
CSI_DATA,355880,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773518127,0,83,0,128,1,"[83,-80,4,0,-3,-9,-3,-7,-3,-5,-3,-3,-3,-1,-2,1,-2,3,-1,5,-1,7,0,8,0,10,1,11,2,12,3,13,3,14,4,14,4,14,4,14,5,13,5,13,4,12,4,11,4,10,4,9,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-4,2,-4,1,-5,0,-6,0,-6,-1,-6,-2,-7,-3,-6,-4,-6,-6,-6,-7,-6,-8,-5,-9,-4,-10,-4,-11,-3,-11,-3,-12,-3,-13,-3,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-14,-2,-14,-2,-13]"
CSI_DATA,355882,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773528154,0,83,0,128,1,"[83,-80,4,0,-20,-8,-16,-6,-13,-3,-9,0,-6,3,-2,6,2,8,7,9,11,11,14,13,17,14,20,15,24,15,27,15,28,15,30,15,30,15,30,14,30,13,29,12,28,11,26,9,24,8,21,7,20,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,0,9,-2,9,-4,9,-6,10,-9,10,-11,9,-13,8,-15,6,-17,3,-19,1,-21,-1,-21,-4,-22,-6,-23,-8,-24,-10,-25,-12,-26,-13,-27,-15,-27,-16,-27,-17,-28,-18,-28,-18,-28,-18,-28,-16,-27,-15]"
CSI_DATA,355884,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773547526,0,83,0,128,1,"[83,-80,4,0,-5,-8,-5,-6,-4,-4,-4,-2,-3,0,-2,2,-1,4,0,5,0,7,1,8,2,9,3,11,4,12,5,12,6,13,6,13,7,13,7,12,7,12,7,12,6,11,6,10,6,9,5,8,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,3,-2,3,-3,2,-4,2,-5,1,-6,1,-6,0,-7,-1,-7,-2,-7,-3,-8,-4,-8,-6,-7,-7,-7,-8,-7,-9,-7,-10,-7,-11,-7,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-12]"
CSI_DATA,355886,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773552898,0,83,0,128,1,"[83,-80,4,0,5,6,5,4,4,2,3,0,2,-2,1,-4,-1,-5,-2,-6,-3,-8,-5,-9,-6,-10,-7,-11,-8,-12,-9,-12,-10,-12,-10,-13,-10,-12,-11,-12,-10,-12,-10,-11,-10,-10,-10,-9,-9,-9,-8,-8,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-4,2,-4,2,-4,3,-4,4,-3,5,-2,6,-1,7,0,7,1,7,2,8,3,8,5,8,6,7,7,7,8,7,9,8,9,8,10,8,11,8,11,8,11,8,11,8,11,8,11,8,10]"
CSI_DATA,355888,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773558134,0,83,0,128,1,"[83,-80,4,0,8,1,6,0,4,0,3,-1,1,-2,-1,-3,-4,-3,-6,-4,-8,-4,-10,-4,-11,-4,-13,-4,-14,-4,-15,-3,-16,-3,-16,-3,-16,-2,-16,-2,-16,-1,-15,-1,-14,-1,-13,0,-12,0,-11,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-1,-5,0,-5,0,-5,2,-5,3,-5,4,-5,5,-5,6,-4,7,-3,8,-2,9,-1,10,0,10,1,11,1,11,2,12,3,12,3,13,4,13,4,13,4,14,5,13,5,13,5,13,5,13,4]"
CSI_DATA,355890,b2:1f:e7:2b:79:66,-38,11,0,0,0,0,0,0,0,0,0,-97,0,1,0,1773563060,0,212,0,128,1,"[-44,-64,12,0,-8,-11,-8,-11,-8,-10,-8,-10,-8,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-6,-5,-6,-5,-6,-5,-6,-5,-5,-4,-5,-4,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-7,-6,-7,-5,-7,-6,-8,-6,-8,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-8,-11,-7,-11]"
CSI_DATA,355892,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773568637,0,83,0,128,1,"[83,-80,4,0,-8,4,-7,3,-4,3,-2,2,0,1,2,0,4,-1,5,-2,7,-3,8,-4,9,-6,10,-7,11,-8,12,-9,12,-10,12,-10,12,-10,12,-10,11,-10,10,-10,10,-10,9,-10,8,-9,7,-8,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,2,4,1,5,0,5,-1,6,-2,6,-3,7,-4,7,-5,7,-6,7,-8,6,-9,6,-10,6,-11,5,-12,5,-13,5,-13,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,5,-13,5]"
CSI_DATA,355894,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773578004,0,83,0,128,1,"[83,-80,4,0,-2,-9,-2,-7,-2,-5,-3,-3,-3,0,-2,2,-2,3,-2,5,-1,7,-1,9,0,10,1,12,2,13,2,14,3,14,3,15,4,15,4,14,4,14,4,13,4,12,4,11,4,10,4,9,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-4,2,-5,1,-6,0,-6,-1,-6,-1,-6,-2,-6,-3,-6,-5,-6,-6,-6,-7,-5,-8,-5,-9,-4,-10,-3,-11,-3,-12,-2,-13,-2,-14,-2,-14,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-14,-2,-14]"
CSI_DATA,355896,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1773591193,0,83,0,128,1,"[83,-80,4,0,8,-3,6,-3,4,-3,2,-3,0,-3,-2,-2,-4,-2,-7,-1,-8,0,-10,1,-11,2,-12,3,-13,4,-14,4,-15,5,-15,6,-15,6,-15,6,-14,6,-14,6,-13,6,-12,6,-11,5,-10,5,-9,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-4,-4,-3,-5,-3,-5,-2,-6,-1,-6,1,-7,2,-7,3,-7,4,-7,5,-7,6,-6,8,-6,8,-5,9,-5,10,-5,11,-4,12,-4,13,-4,13,-4,14,-4,14,-4,14,-4,14,-4,13,-4,13,-4]"
