type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,298632,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489127644,0,83,0,128,1,"[83,-80,4,0,-2,15,-2,14,-2,13,-3,12,-4,12,-5,12,-6,13,-7,14,-9,15,-10,16,-12,17,-14,18,-16,19,-18,20,-19,21,-21,21,-21,21,-22,20,-22,20,-22,19,-22,17,-22,16,-21,14,-20,12,-19,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,2,-3,3,-5,5,-8,7,-10,9,-12,12,-14,13,-16,15,-19,16,-21,17,-23,19,-23,20,-24,20,-24,20,-23,21,-22,21,-21,22,-19,22,-17,22,-15,21,-13,21,-11,21,-9,20,-7,20,-5,19,-3,19]"
CSI_DATA,298634,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489137681,0,83,0,128,1,"[83,-80,4,0,12,-9,11,-9,11,-8,11,-8,12,-7,13,-6,14,-6,15,-5,16,-4,18,-4,21,-4,23,-3,25,-2,27,-1,28,0,29,0,29,1,29,2,29,3,28,3,27,4,26,4,24,5,22,6,20,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,4,-1,7,-1,11,-1,13,0,16,1,18,1,21,2,24,3,27,3,28,4,29,4,30,3,31,3,31,2,30,1,29,0,28,-1,27,-2,26,-4,24,-5,23,-6,21,-8,19,-9,18,-10,16,-11]"
CSI_DATA,298636,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489148002,0,83,0,128,1,"[83,-80,4,0,4,-4,4,-4,4,-3,4,-3,4,-3,5,-2,5,-2,6,-2,6,-2,7,-1,8,-1,9,-1,10,-1,10,0,11,0,11,0,11,1,11,1,11,1,11,2,11,2,10,2,9,2,8,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-1,3,-1,4,-1,5,0,6,0,7,0,8,1,10,1,11,1,11,1,12,1,12,1,12,1,12,1,12,0,12,0,11,0,11,-1,10,-1,10,-2,9,-3,8,-3,8,-3,7,-4,6,-4]"
CSI_DATA,298638,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489157717,0,83,0,128,1,"[83,-80,4,0,2,-14,2,-14,2,-13,2,-12,4,-12,5,-12,6,-13,7,-14,9,-15,11,-16,13,-17,15,-18,16,-18,18,-19,19,-19,21,-20,21,-19,22,-19,22,-19,22,-18,22,-16,22,-15,20,-13,19,-11,19,-10,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-4,5,-6,8,-7,10,-9,12,-11,14,-12,17,-13,19,-15,22,-15,24,-16,24,-17,25,-17,25,-18,24,-18,23,-19,21,-20,20,-20,18,-20,16,-20,14,-20,12,-20,10,-20,8,-19,6,-19,5,-19]"
CSI_DATA,298640,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489167679,0,83,0,128,1,"[83,-80,4,0,-15,3,-14,3,-13,2,-13,2,-14,1,-14,0,-15,-1,-15,-2,-17,-4,-18,-5,-20,-6,-22,-7,-24,-9,-25,-11,-26,-12,-26,-13,-26,-14,-26,-14,-26,-15,-25,-15,-24,-15,-22,-15,-20,-15,-18,-15,-17,-15,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-2,-8,-3,-10,-5,-13,-7,-15,-9,-17,-11,-19,-12,-21,-14,-23,-15,-24,-16,-25,-17,-26,-17,-27,-17,-27,-16,-27,-15,-27,-14,-26,-12,-26,-10,-25,-8,-24,-6,-23,-4,-22,-3,-21,-1,-20,1,-19,2]"
CSI_DATA,298642,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489178188,0,83,0,128,1,"[83,-80,4,0,14,3,13,3,12,3,12,3,12,4,12,5,12,7,12,9,12,10,13,12,14,13,15,15,16,17,16,20,17,22,16,22,16,24,16,24,15,24,14,24,13,23,12,22,10,21,8,20,7,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,4,5,6,7,8,10,9,13,10,16,11,18,12,20,14,22,14,24,15,25,15,25,16,25,17,25,17,24,17,23,18,21,18,19,19,17,18,15,18,13,18,11,18,9,18,7,18,5]"
CSI_DATA,298644,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489187906,0,83,0,128,1,"[83,-80,4,0,-6,2,-5,2,-5,1,-5,1,-5,1,-6,1,-6,0,-6,0,-7,-1,-8,-1,-9,-1,-10,-1,-10,-2,-11,-3,-11,-3,-12,-3,-12,-3,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-9,-4,-8,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-2,-1,-4,-1,-5,-1,-6,-2,-7,-2,-8,-3,-9,-3,-10,-4,-11,-4,-11,-4,-12,-4,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-11,-2,-11,-2,-10,-1,-10,0,-9,0,-8,1,-8,1,-7,1]"
CSI_DATA,298646,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489197957,0,83,0,128,1,"[83,-80,4,0,-6,-3,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-4,-5,-5,-5,-6,-5,-6,-6,-7,-6,-7,-6,-8,-6,-9,-7,-10,-7,-10,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-10,-4,-10,-4,-9,-3,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-3,-5,-3,-7,-4,-8,-4,-9,-4,-10,-4,-11,-4,-11,-5,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-11,-6,-11,-7,-10,-7,-9,-7,-8,-7,-7,-7,-6,-7,-5,-7,-5,-6,-4]"
CSI_DATA,298648,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1489209854,0,83,0,128,1,"[83,-80,4,0,1,-16,1,-16,2,-15,3,-14,4,-14,5,-14,6,-15,7,-15,9,-17,11,-18,14,-19,16,-20,18,-20,19,-21,21,-21,23,-22,24,-21,24,-21,24,-20,24,-19,24,-18,23,-16,22,-14,21,-12,21,-10,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-4,5,-6,8,-8,10,-10,12,-12,15,-14,17,-16,20,-17,22,-18,24,-20,25,-21,26,-21,26,-22,25,-22,23,-23,22,-23,20,-24,19,-24,16,-23,14,-23,12,-23,10,-23,8,-22,6,-21,4,-21]"
CSI_DATA,298650,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489218655,0,83,0,128,1,"[83,-80,4,0,-4,4,-4,3,-4,3,-4,3,-4,3,-5,2,-5,2,-6,2,-6,2,-7,2,-8,2,-9,2,-10,2,-11,2,-11,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,0,-11,0,-10,0,-10,-1,-9,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,0,-3,0,-5,0,-6,0,-7,0,-8,0,-9,0,-10,0,-12,0,-12,0,-13,0,-13,0,-13,0,-13,1,-13,1,-12,1,-12,1,-11,2,-11,3,-10,3,-9,3,-8,4,-7,4,-6,4,-6,4]"
CSI_DATA,298652,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489229062,0,83,0,128,1,"[83,-80,4,0,2,5,2,4,2,4,1,4,1,4,1,4,1,5,0,6,0,6,-1,7,-1,8,-1,9,-2,9,-2,10,-2,11,-3,11,-3,11,-4,11,-4,11,-4,11,-4,10,-4,10,-4,9,-5,8,-5,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,2,-1,3,-2,5,-2,6,-2,8,-3,8,-3,9,-4,10,-4,11,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-2,11,-2,11,-1,10,0,10,0,9,1,8,1,8,2,7,2,7]"
CSI_DATA,298654,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489237694,0,83,0,128,1,"[83,-80,4,0,-6,2,-6,2,-5,1,-5,1,-5,1,-6,0,-6,0,-6,-1,-7,-1,-8,-1,-9,-2,-10,-2,-10,-2,-11,-3,-11,-4,-12,-4,-12,-4,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-9,-5,-8,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-1,-2,-1,-4,-1,-5,-1,-6,-2,-7,-3,-8,-3,-9,-4,-10,-4,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-12,-5,-12,-4,-12,-4,-12,-3,-11,-2,-11,-1,-10,-1,-9,0,-9,0,-8,1,-7,1]"
CSI_DATA,298656,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489247692,0,83,0,128,1,"[83,-80,4,0,10,-11,9,-11,9,-10,9,-9,10,-9,11,-8,12,-8,13,-7,15,-7,17,-7,20,-7,22,-7,24,-6,26,-5,27,-5,29,-4,29,-4,29,-3,29,-2,28,-1,28,-1,26,0,24,1,22,2,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-2,7,-2,10,-2,13,-2,16,-2,18,-1,21,-1,24,-1,27,-1,29,-1,30,-1,31,-1,31,-2,31,-2,30,-3,29,-4,28,-6,27,-7,25,-8,23,-9,21,-10,19,-11,17,-12,16,-13,14,-13]"
CSI_DATA,298658,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489257639,0,83,0,128,1,"[83,-80,4,0,7,12,7,12,6,11,6,11,5,11,4,12,3,14,2,16,1,17,0,19,-1,21,-1,22,-2,24,-3,26,-4,27,-5,28,-6,29,-6,29,-7,28,-8,27,-8,26,-9,24,-9,22,-10,20,-10,19,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,6,-1,9,-1,12,-2,16,-3,19,-3,22,-4,24,-5,26,-6,28,-6,29,-6,30,-6,30,-5,30,-4,30,-3,29,-1,28,0,27,2,26,3,24,4,23,5,21,6,20,8,18,9,17]"
CSI_DATA,298660,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489267733,0,83,0,128,1,"[83,-80,4,0,-4,4,-4,4,-3,3,-4,3,-4,3,-4,3,-5,3,-5,3,-6,3,-7,3,-8,3,-9,3,-10,3,-10,3,-11,3,-12,3,-12,3,-12,2,-12,2,-12,2,-11,1,-11,1,-10,1,-10,0,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,0,-3,0,-5,1,-6,1,-7,1,-8,1,-9,1,-10,1,-11,2,-12,2,-12,2,-13,2,-13,2,-13,2,-13,2,-12,3,-12,3,-11,3,-10,4,-9,4,-8,4,-8,5,-7,5,-6,5,-5,5]"
CSI_DATA,298662,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489277640,0,83,0,128,1,"[83,-80,4,0,-15,3,-14,3,-13,2,-13,1,-14,1,-14,0,-15,-2,-16,-3,-17,-4,-18,-6,-20,-6,-22,-8,-24,-9,-25,-11,-26,-12,-26,-13,-26,-14,-25,-15,-25,-16,-25,-16,-24,-16,-22,-16,-20,-15,-18,-15,-16,-15,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-2,-7,-3,-10,-5,-13,-7,-14,-9,-16,-11,-19,-13,-21,-14,-23,-15,-24,-16,-25,-17,-26,-17,-27,-17,-27,-16,-27,-15,-27,-14,-26,-12,-26,-10,-25,-9,-25,-7,-23,-5,-22,-3,-21,-1,-20,0,-19,2]"
CSI_DATA,298664,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489287824,0,83,0,128,1,"[83,-80,4,0,5,0,4,0,4,0,4,0,4,0,4,1,4,1,5,2,5,3,5,3,6,4,7,5,7,5,8,6,8,7,8,7,8,8,7,8,7,8,7,8,7,8,6,7,5,7,4,7,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,2,3,3,4,4,5,5,5,6,6,7,7,8,7,8,7,9,7,9,8,9,8,9,8,8,8,8,8,7,8,6,8,6,8,5,8,4,7,3,7,2,7,2,7,1]"
CSI_DATA,298666,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489297606,0,83,0,128,1,"[83,-80,4,0,2,4,2,4,2,4,2,4,1,4,1,4,1,5,0,5,0,6,0,7,-1,7,-1,8,-1,9,-1,10,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,10,-3,10,-4,9,-4,8,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-2,3,-2,5,-2,6,-3,7,-3,8,-4,9,-4,10,-4,11,-4,11,-4,11,-4,11,-4,11,-4,12,-3,11,-3,11,-2,10,-1,10,0,9,0,9,1,8,1,8,2,7,2,6]"
CSI_DATA,298668,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489307817,0,83,0,128,1,"[83,-80,4,0,14,1,13,0,12,1,12,1,12,2,13,3,13,4,13,6,14,8,15,9,17,10,18,12,19,14,20,16,20,18,20,19,20,20,20,20,19,21,18,21,17,20,16,20,14,19,12,18,11,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5,4,7,6,9,8,11,11,12,14,14,16,16,18,17,19,18,21,19,22,19,22,20,22,20,21,20,21,21,19,21,18,21,16,21,14,21,12,20,10,19,8,19,6,19,4,18,2]"
CSI_DATA,298670,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489320306,0,83,0,128,1,"[83,-80,4,0,1,5,1,4,1,4,1,4,0,4,0,5,0,5,-1,6,-1,7,-2,7,-2,8,-3,9,-3,9,-3,10,-4,11,-4,11,-4,12,-4,11,-5,11,-5,11,-5,10,-5,10,-5,9,-6,8,-6,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-2,2,-2,4,-3,5,-3,6,-4,7,-4,8,-5,9,-6,10,-7,11,-7,11,-7,11,-7,12,-6,12,-6,12,-5,12,-5,11,-4,11,-3,10,-2,10,-1,9,-1,9,0,8,1,7,1,7]"
CSI_DATA,298672,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489327687,0,83,0,128,1,"[83,-80,4,0,5,-4,4,-3,4,-3,4,-3,4,-2,5,-2,5,-2,6,-2,6,-1,7,-1,8,-1,9,0,10,0,10,0,11,1,11,1,12,1,11,2,11,2,11,2,11,2,10,2,9,2,9,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-1,3,0,4,0,5,0,6,1,7,1,8,2,9,2,10,2,11,2,12,3,12,2,12,2,12,2,12,2,12,1,11,1,11,0,10,-1,10,-1,9,-2,8,-2,8,-3,7,-3,6,-3]"
CSI_DATA,298674,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489337810,0,83,0,128,1,"[83,-80,4,0,5,2,5,2,4,2,4,2,4,2,4,3,4,3,4,4,4,5,4,6,4,6,5,7,5,8,5,9,5,10,5,10,5,10,5,11,4,11,4,10,4,10,3,10,3,9,2,9,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,2,4,3,6,3,7,3,8,4,9,4,10,4,11,4,11,4,11,4,11,5,11,5,11,5,11,6,10,6,9,6,8,6,7,6,6,6,6,6,5,6,5,6,4]"
CSI_DATA,298676,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489348777,0,83,0,128,1,"[83,-80,4,0,-15,5,-14,5,-13,4,-13,3,-14,3,-14,2,-15,1,-16,-1,-17,-2,-19,-3,-21,-4,-23,-4,-25,-6,-26,-8,-27,-9,-28,-9,-28,-10,-28,-11,-27,-12,-27,-12,-26,-13,-24,-13,-22,-13,-20,-13,-18,-13,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-1,-5,-1,-8,-2,-11,-3,-14,-5,-16,-6,-18,-8,-20,-9,-23,-10,-25,-11,-27,-12,-28,-13,-29,-13,-29,-12,-29,-12,-29,-11,-28,-10,-28,-8,-28,-6,-27,-4,-25,-3,-24,-1,-22,0,-21,2,-20,3,-19,4]"
CSI_DATA,298678,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489357619,0,83,0,128,1,"[83,-80,4,0,4,-3,4,-3,4,-2,4,-2,4,-2,5,-2,5,-1,5,-1,6,-1,7,0,8,0,8,0,9,0,10,1,11,2,11,2,11,2,11,2,11,3,11,3,10,3,9,3,9,3,8,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,3,0,4,1,5,1,6,2,7,2,8,3,9,3,10,4,10,4,11,4,11,4,11,4,11,4,11,3,11,3,11,2,11,2,10,1,9,0,9,-1,8,-1,8,-1,7,-2,7,-2]"
CSI_DATA,298680,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489367689,0,83,0,128,1,"[83,-80,4,0,-14,6,-13,6,-12,5,-12,4,-13,4,-14,3,-15,2,-16,1,-17,0,-19,-1,-21,-1,-24,-2,-25,-3,-27,-5,-28,-6,-29,-7,-29,-8,-28,-8,-28,-9,-28,-9,-27,-10,-25,-10,-23,-10,-21,-11,-19,-11,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-5,-1,-8,-1,-11,-2,-14,-3,-16,-4,-19,-5,-21,-6,-24,-7,-26,-8,-28,-9,-29,-9,-30,-9,-30,-9,-30,-8,-30,-7,-29,-6,-29,-4,-28,-3,-27,-1,-25,0,-24,2,-22,3,-21,4,-19,6,-18,7]"
CSI_DATA,298682,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489377749,0,83,0,128,1,"[83,-80,4,0,4,-3,4,-2,4,-2,4,-2,4,-2,4,-1,5,-1,5,-1,6,0,7,0,7,1,8,1,9,2,10,2,10,3,11,3,11,3,10,4,10,4,10,4,10,4,9,4,8,4,7,4,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,3,0,4,0,5,1,6,2,7,2,8,3,9,3,10,3,10,4,11,4,11,4,11,4,11,3,11,3,11,3,11,2,10,2,10,1,9,0,9,0,8,-1,8,-1,7,-2,7,-2]"
CSI_DATA,298684,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489387624,0,83,0,128,1,"[83,-80,4,0,2,4,2,4,2,4,2,4,1,4,1,4,1,5,0,5,0,6,0,7,-1,7,-1,8,-1,9,-1,10,-2,10,-2,11,-3,11,-3,11,-3,11,-3,11,-4,10,-4,9,-4,9,-4,8,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,2,-1,3,-1,5,-1,6,-2,7,-2,8,-2,9,-3,10,-3,11,-3,12,-3,12,-3,12,-3,12,-2,12,-2,12,-1,11,-1,11,0,10,0,9,1,9,1,8,2,7,3,7,3,6]"
CSI_DATA,298686,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489397729,0,83,0,128,1,"[83,-80,4,0,5,1,4,1,4,1,4,1,4,1,4,2,4,2,4,3,5,4,5,5,5,5,6,6,6,7,7,8,7,8,7,9,6,9,6,9,6,9,6,9,5,9,5,9,4,8,3,8,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,3,4,3,5,4,6,4,7,5,8,5,9,5,10,5,10,6,10,6,10,6,10,6,10,6,9,7,9,7,8,7,7,7,6,7,5,7,5,7,4,6,3,6,2]"
CSI_DATA,298688,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489407709,0,83,0,128,1,"[83,-80,4,0,3,14,3,13,2,12,2,12,1,12,0,12,-1,14,-2,15,-3,17,-4,18,-6,20,-7,21,-9,22,-10,24,-11,25,-13,25,-13,26,-14,25,-14,25,-15,24,-15,22,-15,21,-15,19,-14,17,-14,16,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,4,-3,6,-5,8,-6,11,-7,14,-8,17,-10,19,-12,21,-13,23,-14,24,-14,26,-14,26,-14,26,-14,27,-13,27,-12,27,-10,26,-9,25,-7,24,-5,23,-3,22,-1,22,0,20,2,19,3,18]"
CSI_DATA,298690,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489418405,0,83,0,128,1,"[83,-80,4,0,-6,-14,-6,-13,-5,-13,-4,-13,-4,-13,-3,-13,-2,-15,-1,-16,0,-18,1,-20,2,-21,4,-22,5,-24,6,-26,7,-27,8,-27,9,-28,9,-28,10,-27,10,-26,11,-25,11,-23,11,-21,11,-19,11,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-3,0,-5,1,-7,2,-10,3,-13,4,-16,5,-19,6,-21,8,-23,9,-25,10,-27,10,-28,10,-28,10,-28,9,-29,8,-29,6,-29,5,-28,4,-27,2,-26,0,-24,-1,-23,-2,-22,-4,-21,-5,-20,-6,-19]"
CSI_DATA,298692,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489427662,0,83,0,128,1,"[83,-80,4,0,12,-9,11,-8,11,-8,11,-7,12,-6,13,-6,13,-5,14,-4,16,-3,18,-3,20,-3,22,-2,24,-1,26,1,27,1,28,2,28,3,28,3,28,4,27,5,26,5,25,6,23,6,21,6,19,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,4,-1,7,-1,10,0,13,1,15,2,17,2,20,3,23,4,26,4,27,5,28,5,29,5,30,5,29,4,29,3,28,1,28,0,27,-1,26,-3,24,-4,22,-5,21,-7,19,-8,18,-9,16,-10]"
CSI_DATA,298694,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489439060,0,83,0,128,1,"[83,-80,4,0,-6,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-4,-4,-4,-4,-5,-4,-6,-4,-7,-5,-7,-5,-8,-5,-9,-5,-10,-5,-11,-5,-11,-5,-11,-5,-12,-5,-12,-4,-12,-4,-11,-3,-11,-3,-10,-2,-10,-2,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-3,-3,-4,-3,-6,-3,-7,-3,-8,-3,-9,-4,-10,-4,-11,-4,-12,-4,-13,-4,-13,-4,-13,-5,-13,-5,-12,-5,-12,-6,-11,-6,-10,-6,-10,-6,-9,-6,-8,-6,-7,-6,-6,-7,-5,-6,-5]"
CSI_DATA,298696,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489447968,0,83,0,128,1,"[83,-80,4,0,-2,-6,-2,-6,-2,-5,-1,-5,-1,-5,-1,-6,0,-6,0,-7,1,-7,1,-8,2,-9,2,-9,3,-10,3,-11,3,-11,4,-11,4,-12,5,-12,5,-11,5,-11,5,-11,5,-10,5,-9,5,-8,5,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2,0,-2,1,-3,1,-4,2,-5,3,-7,3,-8,4,-9,5,-9,6,-10,6,-11,6,-11,6,-11,6,-12,6,-12,5,-12,5,-12,4,-12,4,-11,3,-11,2,-10,1,-10,0,-9,0,-9,-1,-8,-1,-8]"
CSI_DATA,298698,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489457713,0,83,0,128,1,"[83,-80,4,0,-16,-3,-15,-3,-13,-4,-13,-4,-13,-5,-13,-6,-13,-8,-13,-10,-14,-11,-15,-13,-16,-15,-17,-16,-18,-18,-18,-21,-19,-22,-18,-23,-18,-24,-17,-25,-17,-25,-16,-25,-15,-24,-14,-23,-12,-22,-10,-21,-9,-21,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-2,-4,-3,-6,-5,-8,-8,-9,-11,-11,-14,-12,-16,-13,-19,-14,-21,-16,-22,-17,-24,-17,-25,-18,-26,-18,-25,-19,-25,-19,-24,-20,-23,-20,-21,-20,-20,-21,-17,-21,-15,-20,-13,-20,-12,-20,-10,-19,-8,-19,-6]"
CSI_DATA,298700,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1489467611,0,83,0,128,1,"[83,-80,4,0,-2,-15,-2,-14,-1,-14,-1,-13,0,-13,1,-13,2,-14,3,-16,5,-17,6,-18,8,-20,10,-21,11,-22,13,-23,14,-24,16,-24,16,-24,16,-24,17,-24,17,-23,18,-21,17,-20,16,-18,16,-16,16,-14,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,1,-5,4,-7,6,-9,7,-11,9,-14,11,-16,13,-18,15,-19,17,-21,18,-22,19,-23,19,-24,19,-24,18,-24,17,-25,15,-25,14,-25,12,-24,10,-24,8,-23,6,-23,4,-22,3,-21,1,-20,-1,-19]"
