type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,367290,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830358037,0,83,0,128,1,"[83,-80,4,0,6,5,5,3,4,2,3,0,1,-2,0,-3,-2,-5,-3,-6,-5,-7,-6,-8,-8,-9,-9,-9,-10,-10,-12,-10,-12,-10,-13,-10,-13,-10,-13,-9,-13,-9,-13,-8,-12,-8,-12,-7,-11,-6,-10,-6,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-5,2,-5,3,-4,4,-4,5,-4,5,-3,6,-2,7,-1,7,0,8,1,8,2,8,4,8,5,8,6,8,7,9,8,9,9,9,9,9,10,9,10,9,10,9,10,9,10,9,10,9,9]"
CSI_DATA,367292,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830370430,0,83,0,128,1,"[83,-80,4,0,-8,4,-6,4,-4,3,-2,2,0,2,2,1,4,0,6,-1,7,-2,8,-3,9,-4,10,-6,11,-6,12,-7,12,-8,12,-9,12,-9,12,-9,11,-9,11,-9,10,-9,9,-8,8,-8,8,-7,7,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,3,2,3,3,2,4,1,5,0,5,-1,6,-2,6,-3,7,-4,7,-6,7,-7,7,-8,6,-9,6,-10,6,-11,6,-11,6,-12,6,-12,6,-13,6,-13,6,-13,6,-13,6,-12,6,-12,6]"
CSI_DATA,367294,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830382764,0,83,0,128,1,"[83,-80,4,0,2,7,2,5,2,4,2,1,2,-1,2,-3,1,-4,1,-6,0,-8,-1,-9,-2,-11,-2,-13,-3,-14,-4,-14,-4,-15,-4,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-13,-5,-12,-5,-11,-5,-10,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,3,-3,3,-3,4,-2,4,-1,5,0,5,0,5,1,5,3,5,4,5,5,5,6,4,7,4,8,3,9,3,10,2,11,2,12,2,12,2,13,2,13,2,13,2,13,2,13,2,12,2,12]"
CSI_DATA,367296,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830388081,0,83,0,128,1,"[83,-80,4,0,-2,-9,-2,-7,-2,-5,-2,-3,-3,-1,-3,1,-2,3,-2,5,-2,7,-1,9,-1,10,0,12,1,13,1,14,2,15,2,15,3,15,3,15,3,14,3,14,3,13,3,12,3,11,3,10,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-4,2,-5,1,-6,0,-6,-1,-6,-2,-6,-2,-6,-4,-6,-5,-6,-7,-5,-7,-5,-8,-4,-9,-3,-11,-3,-12,-2,-12,-2,-13,-1,-14,-1,-14,-1,-14,0,-15,0,-15,0,-15,-1,-15,-1,-14,-1,-14]"
CSI_DATA,367298,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830398095,0,83,0,128,1,"[83,-80,4,0,1,-9,0,-7,-1,-5,-2,-3,-2,-1,-3,1,-4,3,-4,4,-4,6,-4,8,-4,10,-4,11,-4,13,-4,14,-4,15,-3,15,-3,15,-2,15,-2,15,-2,14,-1,14,-1,13,-1,12,0,10,-1,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-5,0,-5,-1,-6,-2,-6,-3,-6,-3,-5,-4,-5,-5,-4,-7,-4,-8,-3,-9,-2,-9,-1,-10,0,-11,1,-12,2,-12,2,-13,3,-13,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-13]"
CSI_DATA,367300,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830408147,0,83,0,128,1,"[83,-80,4,0,-3,8,-2,6,-1,5,0,3,1,1,2,-1,3,-3,4,-5,5,-7,5,-8,5,-10,5,-12,5,-13,5,-14,5,-15,5,-16,4,-16,4,-16,4,-15,3,-15,3,-14,2,-13,2,-12,2,-11,1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,4,-1,4,0,4,1,4,2,4,3,4,4,3,5,3,6,2,7,1,8,0,8,-1,9,-2,10,-3,10,-5,11,-5,11,-6,11,-6,12,-7,12,-7,12,-7,13,-7,13,-7,12,-7,12,-6,12]"
CSI_DATA,367302,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830418299,0,83,0,128,1,"[83,-80,4,0,0,-9,0,-7,-1,-5,-2,-3,-2,-1,-3,1,-3,3,-3,5,-3,7,-3,8,-2,10,-2,12,-1,13,-1,14,-1,15,0,15,0,15,1,15,1,14,1,14,2,13,2,12,2,11,2,10,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-5,0,-5,-1,-6,-2,-6,-2,-6,-3,-6,-4,-5,-5,-5,-6,-4,-8,-3,-8,-3,-9,-2,-10,-1,-11,0,-11,1,-12,1,-13,2,-13,2,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-13]"
CSI_DATA,367304,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830428052,0,83,0,128,1,"[83,-80,4,0,-9,-1,-7,0,-5,0,-3,1,-1,2,1,2,3,2,5,2,7,2,9,1,10,1,11,1,12,0,14,0,14,-1,15,-1,15,-1,15,-2,14,-2,14,-2,13,-2,12,-2,11,-2,10,-2,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,4,0,4,-1,5,-3,5,-4,5,-5,5,-6,4,-7,4,-8,3,-9,2,-10,1,-10,1,-11,0,-12,-1,-13,-1,-13,-2,-14,-2,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-2]"
CSI_DATA,367306,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830438095,0,83,0,128,1,"[83,-80,4,0,-17,-13,-14,-10,-12,-6,-9,-2,-6,2,-4,6,0,9,4,11,7,14,10,17,13,19,16,21,19,22,21,23,23,23,24,24,25,23,25,22,25,22,25,20,24,19,22,17,21,15,19,14,17,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-3,9,-4,9,-6,8,-9,8,-11,8,-14,6,-16,4,-17,2,-18,-1,-19,-3,-21,-6,-21,-9,-21,-12,-21,-14,-22,-16,-22,-18,-22,-20,-22,-22,-22,-23,-22,-24,-23,-25,-23,-25,-23,-25,-23,-23,-22,-22]"
CSI_DATA,367308,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830448053,0,83,0,128,1,"[83,-80,4,0,-3,-9,-3,-7,-3,-5,-3,-2,-3,0,-2,2,-2,4,-1,5,-1,7,0,9,1,10,2,12,3,13,3,13,4,14,5,14,5,14,5,14,6,13,6,13,5,12,5,11,5,10,5,9,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-4,2,-5,2,-5,1,-6,0,-6,0,-7,-1,-7,-3,-7,-4,-7,-5,-7,-7,-6,-7,-6,-9,-5,-10,-4,-11,-4,-11,-4,-12,-4,-13,-3,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-14,-3,-13]"
CSI_DATA,367310,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830458127,0,83,0,128,1,"[83,-80,4,0,-5,7,-3,6,-2,4,0,2,1,1,2,-1,3,-3,4,-4,5,-6,6,-8,6,-9,6,-11,6,-12,6,-14,6,-14,6,-15,5,-15,5,-15,5,-15,4,-14,4,-14,3,-13,3,-12,2,-11,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,4,0,4,1,4,2,4,3,3,4,3,4,2,5,1,6,0,7,-1,8,-2,8,-3,9,-4,9,-5,9,-6,10,-7,10,-8,10,-8,11,-8,11,-9,11,-9,11,-9,11,-9,11,-8,11,-8,10]"
CSI_DATA,367312,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830468621,0,83,0,128,1,"[83,-80,4,0,8,0,6,-1,4,-1,2,-2,0,-2,-2,-3,-4,-3,-6,-3,-8,-3,-10,-3,-11,-3,-13,-2,-14,-2,-15,-2,-16,-1,-16,-1,-16,0,-16,0,-16,0,-15,0,-14,1,-13,1,-12,1,-11,1,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-2,-5,-1,-5,0,-5,1,-6,2,-6,3,-6,4,-5,5,-5,6,-5,7,-4,8,-3,9,-2,10,-1,10,0,11,0,12,1,12,2,13,2,13,2,13,3,13,3,13,3,13,3,13,2,12,2]"
CSI_DATA,367314,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830480956,0,83,0,128,1,"[83,-80,4,0,4,-7,3,-6,1,-5,0,-3,-1,-2,-3,0,-4,1,-6,2,-7,4,-7,5,-8,7,-8,8,-9,10,-9,11,-9,12,-9,12,-9,12,-8,12,-8,12,-7,12,-7,11,-6,11,-5,10,-5,9,-5,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-5,-2,-5,-3,-5,-4,-4,-5,-3,-5,-3,-6,-2,-7,-1,-7,0,-8,1,-8,2,-8,3,-8,5,-9,6,-9,7,-9,8,-9,8,-9,9,-10,9,-10,9,-10,9,-10,10,-10,9,-10,9,-9,9,-9]"
CSI_DATA,367316,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830488106,0,83,0,128,1,"[83,-80,4,0,-9,1,-7,1,-5,1,-3,2,-1,2,1,2,3,1,5,1,7,1,9,0,10,-1,12,-1,13,-2,14,-2,15,-3,15,-3,15,-4,15,-4,14,-4,13,-4,13,-5,12,-5,11,-4,9,-4,9,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,1,4,0,4,-1,5,-2,5,-3,5,-4,5,-5,5,-6,5,-7,4,-9,4,-9,3,-10,2,-11,2,-12,1,-13,1,-14,1,-14,0,-14,0,-15,0,-15,0,-15,0,-15,0,-14,0,-14,0]"
CSI_DATA,367318,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830498103,0,83,0,128,1,"[83,-80,4,0,-2,8,-1,6,0,4,1,2,2,0,2,-2,3,-4,3,-6,3,-7,3,-9,3,-11,3,-13,2,-14,2,-15,2,-16,2,-16,1,-16,1,-16,1,-16,0,-15,0,-15,0,-14,0,-13,-1,-11,-1,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,4,-2,4,-1,4,0,5,1,5,2,5,3,4,4,4,5,4,7,3,7,2,8,1,9,0,10,-1,11,-2,11,-2,12,-3,12,-3,13,-3,13,-4,13,-4,14,-4,14,-4,14,-4,13,-4,12]"
CSI_DATA,367320,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830508166,0,83,0,128,1,"[83,-80,4,0,-4,7,-3,6,-1,4,0,3,1,1,2,-1,3,-3,4,-4,5,-6,5,-8,5,-10,5,-11,6,-13,6,-14,6,-15,6,-15,5,-15,5,-15,5,-15,4,-14,4,-14,3,-13,3,-12,2,-11,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,4,-1,4,0,4,1,4,2,4,3,3,4,3,5,2,6,1,7,1,8,-1,8,-2,9,-3,10,-4,10,-5,10,-6,11,-6,11,-7,11,-7,12,-8,12,-8,12,-8,12,-8,12,-8,11,-7,11]"
CSI_DATA,367322,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830518590,0,83,0,128,1,"[83,-80,4,0,4,-8,3,-6,1,-5,0,-3,-2,-2,-3,0,-4,1,-5,3,-6,4,-7,6,-8,8,-8,9,-8,11,-8,12,-9,13,-8,13,-8,14,-7,13,-7,13,-6,13,-6,12,-5,12,-5,11,-4,10,-4,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-5,-1,-5,-3,-5,-4,-4,-5,-4,-5,-3,-6,-2,-7,-1,-8,-1,-9,1,-9,2,-9,3,-9,4,-10,5,-10,6,-10,7,-10,8,-11,8,-11,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,8,-11]"
CSI_DATA,367324,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830528138,0,83,0,128,1,"[83,-80,4,0,-1,-9,-2,-7,-2,-5,-2,-3,-3,-1,-3,1,-3,3,-2,5,-2,7,-2,9,-1,10,-1,12,0,13,0,14,1,15,2,15,2,15,2,15,3,14,3,14,3,13,3,12,3,11,2,10,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,1,-5,0,-6,-1,-6,-1,-6,-2,-6,-3,-6,-4,-6,-5,-5,-7,-5,-8,-4,-9,-3,-10,-3,-11,-2,-12,-1,-12,-1,-13,0,-14,0,-14,0,-15,0,-15,1,-15,1,-15,1,-15,0,-14,0,-14]"
CSI_DATA,367326,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830538227,0,83,0,128,1,"[83,-80,4,0,-1,-9,-1,-7,-2,-5,-2,-3,-2,-1,-2,1,-2,3,-2,5,-2,7,-1,9,-1,10,0,12,1,13,1,14,2,15,2,15,3,15,3,14,4,14,4,13,4,13,4,12,4,10,3,9,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,1,-5,0,-6,-1,-6,-2,-6,-3,-6,-4,-6,-5,-5,-6,-5,-7,-4,-8,-3,-9,-3,-10,-2,-11,-1,-12,0,-12,0,-13,1,-13,1,-14,1,-14,1,-14,2,-15,1,-15,1,-15,1,-14,1,-14]"
CSI_DATA,367328,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830548134,0,83,0,128,1,"[83,-80,4,0,-6,6,-5,5,-3,4,-1,2,1,1,2,-1,3,-2,5,-3,6,-5,7,-6,7,-8,8,-9,9,-11,9,-12,9,-12,9,-13,9,-13,8,-13,8,-13,7,-13,7,-12,6,-12,5,-11,4,-10,4,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,1,3,2,3,3,3,4,2,5,1,5,0,6,-1,7,-2,7,-3,8,-4,8,-5,8,-7,8,-8,8,-9,8,-10,8,-10,8,-11,8,-11,8,-12,8,-12,8,-12,9,-12,9,-11,8,-11,8]"
CSI_DATA,367330,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830558824,0,83,0,128,1,"[83,-80,4,0,5,6,4,4,3,3,2,1,1,-2,0,-3,-1,-5,-2,-6,-3,-8,-4,-9,-6,-10,-7,-11,-8,-12,-9,-12,-10,-13,-10,-13,-11,-12,-11,-12,-11,-12,-11,-11,-10,-10,-10,-9,-9,-9,-8,-8,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,2,-4,2,-4,3,-3,4,-3,5,-2,6,-2,6,-1,7,1,7,2,7,3,7,4,7,6,7,7,7,8,6,8,6,9,6,10,7,11,7,11,7,12,7,12,6,12,6,12,6,11,6,11]"
CSI_DATA,367332,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830568066,0,83,0,128,1,"[83,-80,4,0,-8,4,-6,4,-4,3,-2,2,0,1,2,0,4,-1,5,-2,7,-3,8,-4,9,-5,10,-6,11,-7,12,-8,12,-9,12,-10,12,-10,12,-10,11,-10,10,-10,10,-10,9,-9,8,-9,7,-8,6,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,3,3,2,4,2,5,1,5,0,6,-1,6,-2,6,-3,7,-5,7,-6,6,-7,6,-8,6,-9,6,-11,6,-12,6,-12,5,-13,5,-13,5,-13,5,-13,5,-14,5,-13,5,-13,5,-12,5]"
CSI_DATA,367334,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830583380,0,83,0,128,1,"[83,-80,4,0,6,4,5,3,4,2,3,0,1,-2,0,-4,-1,-5,-3,-6,-5,-7,-6,-8,-7,-9,-9,-10,-10,-10,-11,-10,-12,-10,-12,-11,-12,-10,-12,-10,-13,-9,-12,-9,-12,-8,-11,-7,-10,-7,-9,-6,-9,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-5,0,-5,1,-5,2,-4,3,-4,4,-4,5,-3,6,-3,7,-2,7,0,8,1,8,2,8,3,8,4,8,5,9,6,9,7,9,8,9,8,9,9,9,9,9,9,10,9,9,9,9,9,9,9]"
CSI_DATA,367336,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830588562,0,83,0,128,1,"[83,-80,4,0,5,6,4,4,3,3,3,1,2,-2,1,-4,0,-5,-2,-6,-3,-8,-4,-9,-5,-11,-6,-12,-7,-12,-8,-13,-9,-13,-9,-13,-10,-13,-10,-13,-10,-12,-10,-12,-9,-11,-9,-10,-8,-9,-8,-9,-7,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,1,-5,2,-4,3,-4,4,-3,5,-3,6,-2,6,-1,6,0,7,2,7,3,7,4,7,5,7,7,7,8,7,8,7,9,7,10,7,11,7,11,7,12,7,12,7,12,6,12,6,11,6,11]"
CSI_DATA,367338,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830598144,0,83,0,128,1,"[83,-80,4,0,-9,-2,-8,-1,-5,0,-3,0,-2,1,0,2,3,2,5,3,7,3,9,3,10,3,12,3,13,2,14,2,15,2,15,2,16,1,15,1,15,0,14,0,14,0,13,-1,12,-1,10,-1,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,4,-1,5,-2,5,-4,5,-5,5,-6,4,-7,4,-8,3,-9,2,-10,1,-10,0,-11,-1,-12,-2,-13,-2,-13,-3,-14,-4,-14,-4,-14,-5,-14,-5,-15,-5,-15,-5,-14,-5,-14,-5,-13,-4]"
CSI_DATA,367340,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830608132,0,83,0,128,1,"[83,-80,4,0,-10,-13,-9,-10,-7,-6,-6,-2,-4,2,-3,5,0,8,2,10,5,13,7,16,9,18,11,20,14,21,16,21,17,22,18,22,19,22,19,21,19,20,19,18,18,17,17,16,16,14,14,13,13,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,7,-5,6,-7,5,-8,5,-10,4,-11,3,-13,1,-14,-1,-14,-3,-14,-6,-15,-8,-15,-10,-14,-12,-13,-15,-13,-17,-13,-18,-13,-19,-13,-21,-13,-23,-13,-23,-13,-24,-13,-24,-13,-24,-13,-24,-12,-23,-12,-22]"
CSI_DATA,367342,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830618111,0,83,0,128,1,"[83,-80,4,0,6,5,5,3,4,2,3,0,1,-2,0,-3,-2,-5,-4,-5,-6,-7,-7,-7,-9,-8,-10,-9,-12,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-8,-14,-8,-14,-7,-13,-7,-12,-6,-11,-5,-11,-5,-10,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-5,2,-5,3,-5,3,-4,5,-4,6,-3,6,-3,7,-1,7,0,8,1,9,2,9,3,9,5,9,6,9,6,9,7,9,8,10,9,9,9,10,10,10,10,10,10,10,10,9,9,9,9]"
CSI_DATA,367344,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830628759,0,83,0,128,1,"[83,-80,4,0,9,-19,6,-16,3,-13,0,-9,-4,-5,-7,-1,-9,2,-12,5,-14,9,-16,13,-17,17,-18,20,-18,23,-19,25,-20,27,-19,29,-18,29,-18,29,-16,29,-15,28,-14,27,-13,25,-12,23,-10,21,-9,20,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-10,-1,-11,-3,-11,-6,-11,-8,-10,-9,-9,-11,-8,-13,-6,-16,-4,-18,-2,-19,1,-20,3,-22,6,-23,8,-24,11,-24,13,-25,15,-26,16,-26,17,-27,18,-27,18,-27,19,-28,18,-28,17,-27,15,-26]"
CSI_DATA,367346,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830638108,0,83,0,128,1,"[83,-80,4,0,-15,-7,-12,-4,-9,-2,-7,0,-4,3,-1,5,3,7,7,8,10,10,12,11,15,12,18,13,20,13,23,13,24,13,25,13,25,13,25,12,25,11,24,10,23,9,21,8,19,7,18,6,16,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,8,-2,8,-3,8,-5,8,-7,8,-10,7,-11,6,-13,4,-14,2,-16,0,-17,-2,-18,-4,-18,-6,-19,-8,-20,-9,-21,-10,-22,-12,-22,-13,-22,-14,-22,-14,-22,-15,-22,-15,-22,-15,-22,-14,-21,-14]"
CSI_DATA,367348,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830648034,0,83,0,128,1,"[83,-80,4,0,-18,12,-13,11,-9,9,-4,7,0,5,4,3,9,1,13,-1,17,-3,20,-6,22,-9,24,-12,26,-14,28,-16,29,-18,30,-19,29,-20,29,-20,28,-20,26,-20,25,-20,23,-19,21,-17,18,-16,17,-15,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,8,4,8,6,8,9,6,10,4,12,2,13,0,15,-3,16,-5,17,-8,17,-11,17,-14,17,-16,17,-19,16,-22,16,-24,16,-26,16,-27,15,-28,15,-29,15,-30,15,-30,15,-30,15,-29,15,-27,15]"
CSI_DATA,367350,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830658102,0,83,0,128,1,"[83,-80,4,0,7,4,6,2,4,1,3,-1,1,-2,0,-3,-2,-4,-4,-5,-6,-6,-8,-7,-9,-8,-10,-8,-12,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-7,-14,-7,-14,-6,-13,-6,-12,-5,-12,-5,-11,-4,-10,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-5,0,-5,1,-5,2,-5,3,-5,4,-4,5,-4,6,-3,7,-2,7,-1,8,0,8,1,9,2,9,3,9,4,10,5,10,6,10,7,10,8,10,8,11,8,11,8,10,9,10,8,10,8,10,8]"
CSI_DATA,367352,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830668027,0,83,0,128,1,"[83,-80,4,0,1,-16,-1,-13,-2,-9,-3,-5,-4,-1,-5,2,-6,6,-7,9,-7,12,-7,15,-6,18,-6,21,-5,24,-5,26,-4,27,-4,28,-3,27,-2,27,-2,26,-1,25,-1,24,-1,22,0,21,0,18,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,4,-8,2,-9,0,-10,-2,-10,-3,-10,-4,-10,-6,-10,-8,-9,-10,-8,-13,-7,-14,-5,-16,-3,-18,-2,-19,0,-21,1,-21,2,-23,3,-24,4,-25,5,-25,5,-25,5,-26,5,-26,6,-26,5,-25,5,-24]"
CSI_DATA,367354,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830681545,0,83,0,128,1,"[83,-80,4,0,6,-6,4,-5,2,-4,0,-3,-1,-2,-3,-1,-5,0,-6,1,-8,2,-9,3,-10,4,-10,6,-11,7,-12,8,-12,8,-12,9,-12,9,-12,9,-11,9,-11,9,-10,9,-9,8,-8,8,-8,7,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-4,-2,-4,-3,-4,-4,-3,-5,-3,-5,-2,-6,-1,-7,0,-7,1,-8,2,-8,4,-8,5,-8,6,-8,7,-8,8,-8,9,-8,9,-8,10,-8,10,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8]"
CSI_DATA,367356,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830690291,0,83,0,128,1,"[83,-80,4,0,-2,8,-1,6,0,4,0,2,1,0,2,-2,2,-4,3,-5,3,-7,3,-9,2,-11,2,-12,2,-14,2,-15,2,-15,1,-16,1,-16,0,-15,0,-15,0,-15,-1,-14,-1,-13,-1,-12,-1,-11,-1,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,4,-1,4,0,5,1,5,2,4,2,4,3,4,4,3,6,3,7,2,7,1,8,0,9,-1,10,-2,10,-3,11,-4,11,-4,12,-4,12,-5,13,-5,13,-5,13,-5,13,-5,13,-5,12,-4,12]"
CSI_DATA,367358,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1830700871,0,83,0,128,1,"[83,-80,4,0,-7,-6,-6,-4,-5,-3,-3,-1,-2,1,-1,2,1,4,3,5,4,6,6,7,7,7,9,8,10,9,11,9,12,9,13,9,13,8,13,8,13,7,12,7,12,6,11,5,10,5,9,4,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-2,4,-3,3,-4,3,-5,3,-6,2,-7,2,-8,1,-8,0,-8,-2,-9,-3,-9,-4,-9,-5,-9,-7,-9,-8,-9,-8,-10,-9,-10,-10,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-10,-12,-10,-11,-9,-11]"
