type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,734104,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637098968,0,83,0,128,1,"[83,-80,4,0,-8,3,-6,3,-4,2,-3,1,-1,0,0,-1,2,-2,3,-3,4,-4,5,-5,6,-7,6,-8,7,-9,8,-10,8,-11,8,-12,8,-12,7,-12,7,-12,6,-12,5,-12,5,-12,4,-11,4,-10,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,3,-1,4,-2,5,-3,5,-4,5,-5,6,-6,6,-7,6,-8,6,-9,6,-9,6,-10,6,-11,5,-11,5,-12,5,-12,5,-13,5,-13,5,-13,4,-13,4,-13,4,-12,4,-12,4,-11,4]"
CSI_DATA,734106,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637086425,0,83,0,128,1,"[83,-80,4,0,7,-5,5,-5,3,-4,2,-3,0,-2,-2,-1,-3,0,-5,1,-6,3,-8,4,-8,5,-9,7,-10,8,-10,9,-10,10,-10,11,-10,11,-10,11,-9,12,-9,12,-8,11,-7,11,-7,10,-6,9,-6,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-2,-3,-2,-4,-1,-6,0,-6,1,-7,2,-7,3,-8,4,-8,5,-9,6,-9,7,-9,8,-8,9,-8,10,-8,10,-8,11,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,11,-6]"
CSI_DATA,734108,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637079110,0,83,0,128,1,"[83,-80,4,0,-19,8,-15,7,-11,5,-7,4,-3,3,0,1,4,-1,8,-3,11,-5,14,-8,16,-11,17,-14,19,-16,21,-19,22,-21,22,-23,22,-24,21,-24,20,-25,19,-26,17,-26,16,-25,14,-23,13,-22,12,-20,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,3,7,1,9,-1,11,-3,12,-6,13,-8,14,-11,15,-13,16,-15,16,-18,15,-20,15,-22,14,-23,14,-24,14,-26,13,-27,13,-28,12,-29,12,-29,11,-29,11,-30,11,-30,10,-30,10,-28,10,-27,10]"
CSI_DATA,734110,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637069149,0,83,0,128,1,"[83,-80,4,0,-8,-4,-6,-3,-5,-3,-3,-1,-2,0,0,1,2,1,3,1,5,1,7,2,8,2,10,2,11,1,12,1,13,0,14,0,14,0,14,-1,14,-1,13,-2,13,-2,12,-3,11,-3,10,-3,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,3,-3,2,-4,2,-5,1,-6,1,-7,1,-8,0,-9,0,-9,-1,-10,-2,-11,-3,-11,-4,-11,-5,-11,-6,-11,-6,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-11,-8,-11,-8,-10,-8]"
CSI_DATA,734112,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637059188,0,83,0,128,1,"[83,-80,4,0,7,-4,5,-4,3,-3,2,-2,0,-1,-1,0,-3,1,-4,2,-5,3,-6,5,-7,6,-7,7,-8,8,-8,10,-8,10,-8,11,-8,12,-8,12,-7,12,-7,12,-6,12,-5,11,-5,10,-4,10,-4,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-2,-4,-1,-5,-1,-6,0,-6,2,-6,3,-7,4,-7,5,-7,6,-8,7,-8,8,-7,8,-7,9,-7,10,-7,10,-7,11,-7,11,-7,11,-6,12,-6,12,-6,12,-6,12,-6,11,-6,11,-6,10,-5]"
CSI_DATA,734114,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637049209,0,83,0,128,1,"[83,-80,4,0,-15,-3,-12,-2,-9,-1,-5,0,-3,1,0,1,4,1,8,2,11,1,14,1,16,0,18,-1,21,-2,23,-3,24,-4,25,-5,25,-6,25,-6,25,-7,24,-8,23,-8,21,-8,19,-8,18,-8,16,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-2,6,-4,6,-6,6,-8,6,-11,5,-13,5,-15,4,-16,3,-17,2,-19,1,-20,-1,-21,-2,-21,-3,-22,-4,-23,-5,-24,-6,-24,-7,-24,-7,-24,-8,-24,-8,-24,-8,-24,-8,-23,-8,-23,-8,-22,-8]"
CSI_DATA,734116,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637039089,0,83,0,128,1,"[83,-80,4,0,-9,1,-7,1,-5,0,-3,0,-2,0,0,0,2,-1,4,-2,5,-3,6,-3,7,-4,8,-6,9,-7,10,-8,11,-9,11,-9,11,-10,10,-10,10,-10,9,-10,9,-10,8,-10,7,-10,6,-9,6,-9,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-1,4,-2,4,-4,4,-5,4,-6,4,-7,4,-8,4,-9,4,-10,3,-11,3,-11,2,-12,2,-12,2,-13,1,-14,1,-14,1,-14,1,-14,0,-14,0,-14,0,-14,0,-14,0,-13,0,-12,0]"
CSI_DATA,734118,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637028672,0,83,0,128,1,"[83,-80,4,0,-18,-10,-15,-8,-11,-6,-8,-3,-5,0,-1,2,3,3,7,4,11,5,14,6,18,6,21,6,24,6,27,5,29,4,30,4,31,3,32,2,32,1,31,0,30,-1,28,-2,26,-3,24,-3,23,-3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,-5,6,-7,6,-9,5,-12,4,-15,3,-17,2,-19,0,-21,-2,-22,-3,-23,-5,-25,-7,-25,-9,-25,-11,-25,-12,-26,-13,-26,-14,-26,-16,-26,-17,-26,-17,-26,-18,-26,-18,-26,-18,-26,-18,-25,-17,-24,-15]"
CSI_DATA,734120,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637019020,0,83,0,128,1,"[83,-80,4,0,0,7,0,6,0,4,0,2,0,0,0,-2,-1,-3,-1,-5,-2,-6,-3,-7,-4,-9,-5,-10,-6,-11,-7,-12,-7,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-11,-9,-11,-9,-10,-9,-9,-8,-8,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,3,-1,3,0,3,2,4,3,4,4,4,5,4,6,4,7,4,8,4,9,3,10,3,10,2,11,2,11,1,12,1,12,0,12,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0,12]"
CSI_DATA,734122,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-637009147,0,83,0,128,1,"[83,-80,4,0,2,7,2,5,2,4,1,2,0,0,-1,-2,-1,-3,-3,-4,-4,-5,-5,-6,-6,-7,-8,-8,-9,-9,-10,-9,-11,-9,-11,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-6,-11,-6,-10,-5,-10,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,3,-2,3,-1,4,0,5,1,5,2,6,3,6,4,6,5,6,7,6,8,6,9,5,9,5,10,5,10,4,11,4,11,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,11,3,11]"
CSI_DATA,734124,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636999182,0,83,0,128,1,"[83,-80,4,0,-16,-12,-14,-9,-11,-7,-8,-4,-5,-1,-2,2,2,4,6,5,9,7,13,8,16,9,19,10,22,10,25,9,28,9,29,9,30,8,31,7,31,6,30,5,29,4,28,2,26,2,24,1,23,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,6,-5,6,-7,5,-10,4,-12,3,-15,2,-17,0,-19,-2,-20,-4,-21,-6,-22,-8,-23,-10,-23,-12,-23,-14,-24,-15,-24,-16,-24,-17,-24,-18,-24,-19,-24,-20,-24,-20,-24,-21,-23,-21,-23,-21,-23,-19,-22,-18]"
CSI_DATA,734126,b2:1f:e7:2b:79:66,-40,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636988202,0,83,0,128,1,"[83,-80,4,0,13,15,11,12,9,9,7,5,5,0,2,-3,-1,-6,-5,-9,-8,-11,-11,-14,-14,-16,-18,-17,-21,-19,-23,-19,-26,-20,-27,-20,-29,-20,-29,-19,-30,-18,-29,-17,-29,-16,-27,-14,-26,-13,-24,-11,-23,-11,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,5,-6,7,-5,9,-4,12,-2,15,0,17,1,19,4,20,6,20,9,22,11,22,13,22,15,21,17,21,19,21,20,21,22,21,23,20,25,20,25,20,25,20,26,19,26,19,26,19,24,19,23]"
CSI_DATA,734128,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636979117,0,83,0,128,1,"[83,-80,4,0,5,-6,4,-5,3,-4,1,-2,0,-1,-1,0,-3,1,-4,2,-5,4,-5,5,-6,6,-6,8,-7,9,-7,10,-7,11,-6,12,-6,12,-6,12,-5,13,-5,12,-4,12,-4,12,-3,11,-3,10,-3,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-2,-3,-3,-2,-4,-2,-5,-1,-6,0,-6,1,-7,2,-7,3,-8,4,-9,5,-9,6,-9,7,-9,7,-9,8,-9,9,-9,9,-9,10,-8,10,-9,10,-8,10,-8,10,-8,10,-8,10,-8,10,-8,9,-8]"
CSI_DATA,734130,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636969084,0,83,0,128,1,"[83,-80,4,0,5,-19,3,-16,2,-12,0,-8,-1,-4,-2,0,-3,4,-4,7,-4,11,-3,15,-3,19,-2,22,-1,25,0,27,1,29,3,31,4,31,5,31,6,31,7,30,7,29,8,27,8,25,8,23,8,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,-1,-8,-3,-8,-6,-8,-9,-8,-11,-7,-13,-7,-15,-6,-18,-4,-20,-3,-23,-2,-24,0,-25,2,-26,3,-27,5,-28,6,-28,7,-28,8,-29,9,-29,10,-29,10,-29,10,-30,10,-30,10,-29,9,-28,8,-27]"
CSI_DATA,734132,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636957286,0,83,0,128,1,"[83,-80,4,0,-1,-8,-1,-7,-1,-5,-1,-3,-1,-1,-1,1,0,2,0,3,1,5,2,6,3,8,4,9,5,10,6,10,7,11,7,11,8,11,8,11,9,10,9,10,9,9,8,8,8,7,8,7,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,0,-4,-1,-4,-2,-5,-3,-5,-4,-5,-5,-5,-6,-5,-7,-5,-8,-4,-9,-4,-10,-4,-11,-3,-11,-2,-12,-2,-13,-2,-13,-1,-13,-1,-14,-1,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-13,-1,-13]"
CSI_DATA,734134,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636934931,0,83,0,128,1,"[83,-80,4,0,4,6,4,4,3,3,2,1,1,0,-1,-2,-2,-3,-4,-4,-5,-4,-7,-5,-8,-6,-10,-6,-11,-6,-12,-6,-13,-6,-14,-6,-14,-6,-14,-5,-14,-4,-14,-4,-14,-4,-13,-3,-12,-3,-12,-2,-11,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,3,-3,3,-2,4,-1,5,0,6,1,7,2,7,3,7,4,7,5,8,6,8,7,8,8,7,8,7,9,7,9,7,10,7,10,7,11,7,11,7,11,7,11,7,11,7,11,7,10,7,10]"
CSI_DATA,734136,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636930028,0,83,0,128,1,"[83,-80,4,0,7,-3,6,-3,4,-2,2,-2,0,-1,-1,-1,-3,0,-5,1,-6,2,-7,3,-8,5,-9,6,-9,7,-10,8,-10,9,-10,10,-10,10,-10,10,-10,11,-9,11,-8,11,-7,10,-7,10,-6,9,-5,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-2,-4,-1,-5,0,-5,1,-6,2,-6,4,-6,5,-6,6,-7,7,-7,8,-7,9,-6,10,-6,10,-6,11,-5,11,-5,12,-5,12,-5,12,-5,13,-4,13,-4,13,-4,12,-4,12,-4,12,-4,11,-4]"
CSI_DATA,734138,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636919639,0,83,0,128,1,"[83,-80,4,0,7,-3,6,-3,4,-2,2,-2,1,-1,-1,0,-3,0,-4,1,-6,2,-7,4,-8,5,-8,6,-9,7,-10,9,-10,10,-10,10,-10,11,-10,11,-9,11,-8,11,-8,11,-7,11,-6,10,-6,9,-5,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-1,-4,-1,-5,0,-5,1,-6,3,-6,4,-6,5,-6,6,-7,7,-7,8,-6,9,-6,10,-6,10,-5,11,-5,11,-5,12,-5,12,-5,13,-4,13,-4,13,-4,13,-4,13,-4,12,-4,12,-4,11,-4]"
CSI_DATA,734140,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636914385,0,83,0,128,1,"[83,-80,4,0,-15,-9,-12,-7,-9,-4,-6,-2,-4,1,-1,3,3,4,7,6,11,7,14,8,17,8,19,8,22,8,25,8,27,7,28,7,29,6,29,5,28,4,28,3,27,2,25,1,23,0,21,-1,20,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,-5,6,-6,5,-9,5,-11,4,-14,2,-16,1,-17,0,-19,-2,-19,-4,-21,-6,-22,-8,-22,-10,-22,-12,-22,-13,-22,-14,-23,-15,-23,-16,-23,-17,-23,-17,-23,-18,-22,-18,-22,-18,-22,-17,-21,-16,-20,-16]"
CSI_DATA,734142,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636908908,0,83,0,128,1,"[83,-80,4,0,5,5,4,4,3,3,2,1,1,0,-1,-2,-2,-2,-4,-3,-5,-4,-7,-5,-8,-5,-9,-6,-11,-6,-12,-5,-13,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-3,-13,-3,-13,-2,-12,-2,-11,-1,-11,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,2,-3,3,-2,4,-1,5,-1,6,0,7,1,7,2,8,3,8,4,8,5,8,5,8,6,8,7,8,8,8,8,8,8,8,9,8,9,8,10,8,10,8,10,8,10,7,9,7,9,7,9]"
CSI_DATA,734144,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636899174,0,83,0,128,1,"[83,-80,4,0,-3,-8,-3,-6,-2,-5,-2,-3,-1,-1,-1,1,0,2,1,3,3,4,4,6,5,7,6,8,7,8,8,9,9,9,10,9,10,9,10,9,10,8,10,8,10,7,10,6,9,5,9,5,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-4,0,-4,-1,-5,-2,-5,-3,-6,-3,-6,-4,-7,-5,-7,-7,-7,-8,-7,-9,-6,-9,-6,-10,-5,-11,-5,-11,-5,-12,-5,-12,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12]"
CSI_DATA,734146,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636885731,0,83,0,128,1,"[83,-80,4,0,-4,-8,-3,-7,-3,-5,-2,-3,-2,-1,-1,1,0,2,1,3,3,5,4,6,5,7,6,8,7,9,9,9,10,10,10,10,11,10,11,9,12,9,12,8,11,7,11,7,10,6,10,5,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-4,1,-5,-1,-5,-2,-6,-3,-7,-4,-7,-5,-7,-6,-7,-7,-7,-8,-7,-9,-7,-10,-7,-11,-6,-12,-6,-12,-6,-13,-5,-13,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-5,-14,-5,-14,-4,-13,-4,-13]"
CSI_DATA,734148,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636879013,0,83,0,128,1,"[83,-80,4,0,-5,6,-4,5,-3,3,-2,2,-1,0,0,-1,1,-3,2,-4,2,-6,2,-8,2,-9,2,-11,2,-12,2,-13,2,-14,1,-15,1,-15,1,-15,0,-15,0,-14,-1,-14,-1,-13,-2,-12,-2,-11,-2,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,3,1,4,1,5,0,6,-1,6,-2,7,-2,8,-3,9,-4,9,-5,9,-6,10,-6,10,-7,10,-8,10,-8,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-8,9,-8,9]"
CSI_DATA,734150,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636869160,0,83,0,128,1,"[83,-80,4,0,7,1,6,1,4,0,2,0,1,-1,-1,-1,-3,-1,-5,-1,-7,-1,-8,0,-10,0,-11,1,-12,1,-13,2,-14,3,-14,3,-14,4,-14,4,-14,5,-14,5,-13,5,-12,5,-11,5,-10,5,-10,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-4,1,-4,2,-4,4,-4,5,-4,6,-3,7,-3,8,-2,9,-2,10,-1,11,0,11,0,11,1,11,2,12,2,12,2,13,3,13,3,13,3,13,3,13,3,13,3,12,3,12,3,11,3]"
CSI_DATA,734152,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636859203,0,83,0,128,1,"[83,-80,4,0,-7,-5,-6,-4,-4,-3,-3,-2,-2,0,0,0,2,1,3,1,5,2,7,2,8,2,10,2,11,2,12,2,13,1,14,1,14,0,14,0,14,-1,14,-1,13,-1,12,-2,11,-2,10,-2,10,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-3,2,-4,1,-5,1,-6,0,-7,-1,-8,-1,-9,-2,-9,-3,-10,-4,-10,-5,-10,-6,-10,-7,-10,-8,-10,-8,-10,-8,-11,-9,-11,-9,-11,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9]"
CSI_DATA,734154,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636847597,0,83,0,128,1,"[83,-80,4,0,-7,4,-6,3,-4,3,-3,2,-1,1,0,-1,2,-2,3,-3,4,-5,5,-6,5,-8,6,-9,6,-10,7,-11,7,-12,6,-13,6,-13,6,-13,5,-14,5,-14,4,-13,3,-13,3,-12,2,-11,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,3,0,4,-1,5,-2,5,-3,6,-4,7,-5,7,-6,8,-7,7,-8,7,-9,7,-9,7,-10,7,-11,7,-11,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,6,-11,6,-11,6]"
CSI_DATA,734156,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636839202,0,83,0,128,1,"[83,-80,4,0,7,2,5,1,4,1,2,0,1,-1,-1,-1,-3,-2,-5,-2,-7,-2,-8,-2,-10,-1,-11,-1,-12,0,-13,0,-14,1,-15,1,-15,2,-15,2,-14,3,-14,3,-13,3,-13,4,-12,4,-11,4,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-4,2,-4,3,-4,4,-3,5,-3,7,-2,8,-2,8,-1,9,0,10,0,10,1,10,2,11,3,11,3,11,3,11,4,12,4,12,5,12,5,12,5,12,5,12,5,11,5,11,5,11,5]"
CSI_DATA,734158,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636829151,0,83,0,128,1,"[83,-80,4,0,3,-8,2,-6,1,-5,0,-3,0,-1,-1,0,-1,2,-2,3,-2,5,-2,6,-2,8,-2,10,-1,11,-1,12,0,13,0,13,1,13,1,13,2,13,2,13,2,12,2,12,2,11,2,9,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-4,-2,-3,-3,-3,-5,-2,-6,-2,-6,-2,-7,-1,-8,0,-9,1,-10,1,-10,2,-11,3,-11,4,-11,4,-12,5,-12,5,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-11,5,-11]"
CSI_DATA,734160,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636819211,0,83,0,128,1,"[83,-80,4,0,7,-1,6,-2,4,-1,2,-1,1,-1,-1,-1,-3,0,-5,0,-6,1,-7,2,-9,3,-10,4,-11,5,-11,6,-12,7,-12,8,-12,8,-12,8,-11,9,-11,9,-10,9,-9,9,-8,8,-7,8,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,0,-4,0,-5,1,-5,3,-5,4,-5,5,-5,6,-5,7,-5,8,-5,9,-4,10,-4,10,-3,11,-3,11,-2,12,-2,12,-2,13,-1,13,-1,13,-1,13,-1,13,-1,13,-1,12,-1,12,-1,12,-1]"
CSI_DATA,734162,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636809169,0,83,0,128,1,"[83,-80,4,0,7,0,6,-1,4,-1,2,-1,1,-1,-1,-1,-3,-1,-5,0,-7,0,-8,1,-9,2,-10,2,-11,3,-12,4,-13,5,-13,6,-13,6,-13,6,-13,7,-12,7,-11,7,-11,7,-10,7,-9,6,-8,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,0,-4,1,-4,2,-5,3,-5,4,-5,6,-4,7,-4,8,-4,8,-3,9,-3,10,-2,11,-2,11,-1,11,-1,12,0,12,0,13,0,13,0,13,1,13,1,13,1,13,1,13,1,12,1,11,1]"
CSI_DATA,734164,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636799163,0,83,0,128,1,"[83,-80,4,0,-8,-3,-7,-3,-5,-2,-3,-1,-2,0,0,0,2,1,4,1,5,1,7,1,8,0,10,0,11,0,12,-1,13,-1,13,-2,14,-2,14,-3,13,-3,13,-4,12,-4,11,-4,10,-4,10,-4,9,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,3,-2,3,-3,3,-4,2,-5,2,-6,2,-7,1,-8,1,-9,0,-10,-1,-11,-2,-11,-2,-11,-3,-11,-4,-12,-5,-12,-5,-12,-5,-13,-6,-13,-6,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-6]"
CSI_DATA,734166,b2:1f:e7:2b:79:66,-40,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636787364,0,83,0,128,1,"[83,-80,4,0,20,0,16,-1,12,-1,8,-2,4,-2,0,-3,-5,-2,-10,-2,-14,-1,-17,0,-21,1,-23,3,-26,5,-29,8,-31,9,-32,11,-32,12,-32,13,-31,14,-30,15,-29,15,-27,15,-25,14,-23,13,-21,13,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-9,0,-9,2,-10,5,-10,8,-11,11,-11,14,-10,17,-10,19,-9,21,-8,23,-6,25,-5,26,-3,27,-2,28,-1,29,0,30,1,31,2,32,2,32,3,32,3,32,3,32,4,32,4,31,3,29,2]"
CSI_DATA,734168,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636779031,0,83,0,128,1,"[83,-80,4,0,-3,7,-2,5,-1,4,-1,2,0,0,0,-1,0,-3,1,-5,0,-6,0,-8,0,-9,0,-11,-1,-12,-1,-13,-2,-13,-2,-14,-3,-14,-3,-14,-4,-14,-4,-13,-4,-13,-4,-12,-4,-11,-4,-10,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,3,0,3,2,2,3,2,4,2,5,2,6,1,7,1,8,0,9,0,9,-1,10,-2,10,-3,10,-3,11,-4,11,-4,11,-4,11,-5,12,-5,12,-5,12,-5,12,-5,11,-5,11,-5,11,-5,11]"
CSI_DATA,734170,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636769151,0,83,0,128,1,"[83,-80,4,0,18,11,14,8,11,6,8,3,4,0,1,-3,-4,-5,-8,-6,-13,-7,-16,-9,-20,-9,-24,-9,-27,-9,-31,-8,-33,-7,-35,-7,-36,-6,-36,-4,-36,-3,-36,-2,-34,-1,-32,0,-30,1,-28,1,-27,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,5,-8,7,-7,9,-6,13,-5,16,-4,18,-2,20,0,22,2,23,4,24,6,25,9,26,11,26,12,26,14,26,15,27,16,27,18,27,19,27,20,27,20,27,20,26,21,26,20,26,19,24,18]"
CSI_DATA,734172,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,-636758952,0,83,0,128,1,"[83,-80,4,0,-6,-6,-5,-5,-4,-4,-3,-2,-2,-1,0,1,1,1,3,2,5,3,6,3,7,4,9,4,10,4,11,4,12,4,13,4,13,3,14,3,14,2,14,2,13,1,12,1,11,0,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-3,1,-4,1,-5,0,-6,-1,-7,-1,-8,-2,-8,-3,-9,-4,-9,-5,-9,-6,-9,-7,-9,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-8,-10,-8,-10]"
