type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,268586,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339437636,0,83,0,128,1,"[83,-80,4,0,-1,-5,-1,-5,-1,-5,-1,-4,0,-5,0,-5,0,-5,1,-6,1,-7,2,-8,2,-8,3,-9,4,-10,4,-10,4,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-10,6,-10,6,-9,5,-8,6,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,0,-2,1,-3,2,-4,3,-5,3,-6,4,-7,5,-8,6,-9,6,-10,7,-10,7,-11,7,-11,7,-11,7,-11,6,-11,5,-11,5,-11,4,-10,3,-10,2,-9,2,-9,1,-8,0,-7,0,-7,-1,-7]"
CSI_DATA,268588,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339447723,0,83,0,128,1,"[83,-80,4,0,3,-3,3,-3,3,-3,3,-2,3,-2,4,-2,4,-2,5,-1,6,-1,7,-1,8,-1,9,-1,10,0,10,0,11,1,11,1,11,1,11,1,11,2,11,2,11,2,10,2,9,2,9,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,3,0,4,0,5,0,6,1,7,1,8,2,9,2,11,2,11,3,11,3,12,3,12,3,12,2,11,2,11,2,11,1,10,0,10,-1,9,-1,8,-2,7,-2,7,-2,6,-3,5,-3]"
CSI_DATA,268590,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339457685,0,83,0,128,1,"[83,-80,4,0,-8,11,-7,11,-7,10,-8,9,-9,9,-10,9,-12,9,-14,9,-16,9,-18,9,-21,10,-24,10,-26,10,-28,10,-30,10,-32,10,-32,9,-32,9,-32,8,-32,7,-31,6,-30,5,-28,4,-26,2,-25,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-5,2,-9,3,-13,4,-16,4,-18,5,-21,6,-24,6,-27,6,-30,7,-32,7,-32,8,-33,8,-34,8,-33,9,-31,9,-30,10,-29,11,-27,12,-24,12,-22,13,-19,14,-17,14,-15,14,-13,14,-11,15]"
CSI_DATA,268592,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339467679,0,83,0,128,1,"[83,-80,4,0,-13,5,-12,5,-12,4,-12,3,-13,3,-14,2,-15,0,-16,-1,-18,-2,-21,-3,-23,-4,-26,-4,-28,-6,-30,-8,-31,-9,-32,-10,-32,-11,-32,-12,-31,-12,-31,-12,-30,-13,-28,-13,-25,-13,-23,-13,-21,-13,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-6,-2,-9,-3,-13,-4,-16,-6,-18,-7,-21,-9,-23,-10,-26,-12,-28,-13,-30,-14,-31,-14,-31,-14,-32,-14,-32,-13,-31,-12,-30,-10,-30,-8,-29,-7,-28,-5,-26,-3,-24,-1,-22,1,-21,2,-19,4,-18,5]"
CSI_DATA,268594,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339477587,0,83,0,128,1,"[83,-80,4,0,5,-13,4,-12,4,-12,5,-11,7,-11,8,-11,10,-11,11,-12,13,-13,16,-13,18,-14,21,-14,23,-15,25,-15,27,-15,29,-15,29,-15,29,-14,29,-14,29,-13,29,-12,27,-10,26,-9,24,-7,23,-6,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,4,-4,7,-5,11,-5,14,-7,17,-8,19,-9,22,-10,25,-10,28,-10,30,-11,31,-12,31,-12,31,-12,31,-13,29,-14,28,-15,26,-16,24,-16,22,-16,19,-16,17,-17,15,-17,12,-17,10,-17,8,-17]"
CSI_DATA,268596,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339491744,0,83,0,128,1,"[83,-80,4,0,-2,12,-2,11,-2,10,-2,10,-4,10,-5,10,-6,11,-8,12,-9,13,-11,14,-13,16,-16,17,-17,18,-19,19,-20,19,-22,19,-22,19,-22,19,-23,18,-23,17,-23,16,-22,14,-21,13,-20,11,-19,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,2,-3,4,-6,5,-9,7,-11,9,-12,11,-15,13,-17,15,-19,16,-21,17,-22,18,-23,19,-23,19,-23,19,-23,19,-21,20,-20,20,-18,20,-16,19,-14,19,-12,19,-10,18,-8,18,-6,17,-4,16,-3,16]"
CSI_DATA,268598,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339498105,0,83,0,128,1,"[83,-80,4,0,-12,5,-11,5,-11,4,-11,3,-12,3,-13,2,-14,1,-15,0,-16,-1,-18,-2,-21,-3,-23,-3,-25,-4,-26,-6,-28,-7,-29,-7,-29,-8,-28,-9,-28,-10,-28,-10,-27,-10,-25,-10,-23,-10,-21,-11,-19,-11,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-1,-8,-2,-11,-3,-14,-4,-16,-6,-18,-7,-21,-8,-23,-9,-26,-10,-27,-11,-28,-11,-28,-11,-29,-10,-29,-10,-28,-9,-27,-8,-27,-6,-26,-4,-25,-3,-23,-1,-22,1,-20,2,-19,3,-17,4,-16,5]"
CSI_DATA,268600,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339511200,0,83,0,128,1,"[83,-80,4,0,8,10,7,9,7,9,6,9,5,10,5,11,4,13,4,15,3,18,2,20,2,21,1,23,1,26,1,28,0,30,-1,31,-1,31,-2,31,-3,31,-4,30,-4,29,-5,27,-5,25,-6,23,-6,22,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,-1,7,-1,11,-2,14,-2,18,-3,21,-4,24,-5,26,-5,28,-6,30,-6,31,-5,31,-5,31,-4,31,-3,31,-2,30,0,29,1,27,3,25,4,23,5,22,6,20,7,18,9,16,10,15]"
CSI_DATA,268602,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339517984,0,83,0,128,1,"[83,-80,4,0,4,2,4,1,3,1,3,2,3,2,3,3,3,3,3,4,3,5,3,6,4,7,4,7,4,8,5,9,5,10,4,10,4,11,4,11,4,11,3,11,3,10,3,10,2,9,1,9,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,3,2,5,2,6,2,7,3,8,3,9,3,10,3,11,3,11,3,11,3,11,4,11,4,11,4,10,4,9,5,9,5,8,5,7,5,6,5,5,5,5,5,4,5,3]"
CSI_DATA,268604,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339528050,0,83,0,128,1,"[83,-80,4,0,3,3,2,3,2,3,2,3,2,3,2,3,2,4,2,5,1,6,1,7,1,7,1,8,1,9,1,10,1,11,1,11,1,12,0,12,0,12,0,11,0,11,-1,10,-1,10,-2,9,-2,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,4,0,5,0,7,0,8,0,9,-1,10,-1,11,-1,11,-1,12,-1,12,-1,12,-1,12,0,12,0,11,1,11,1,10,2,9,2,8,3,8,3,7,3,6,3,5,4,4]"
CSI_DATA,268606,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339537624,0,83,0,128,1,"[83,-80,4,0,6,11,5,10,5,10,4,10,3,10,2,11,2,13,1,15,0,17,-1,19,-2,21,-3,23,-4,25,-4,27,-5,28,-7,29,-7,29,-8,29,-8,29,-9,28,-9,26,-10,25,-10,23,-10,21,-10,19,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,5,-2,7,-3,10,-4,13,-5,17,-6,20,-7,22,-8,24,-9,26,-10,28,-10,29,-10,29,-9,29,-9,29,-8,29,-6,28,-5,27,-3,26,-1,24,0,23,2,21,3,20,4,18,6,16,7,15]"
CSI_DATA,268608,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339547612,0,83,0,128,1,"[83,-80,4,0,-10,8,-9,8,-9,7,-9,6,-10,6,-12,5,-13,5,-14,4,-16,4,-18,4,-21,4,-23,4,-25,3,-27,2,-28,2,-30,2,-30,1,-30,0,-30,-1,-29,-1,-29,-2,-27,-2,-25,-3,-23,-4,-21,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-5,0,-9,0,-12,0,-15,-1,-17,-1,-20,-1,-22,-2,-25,-2,-28,-3,-29,-3,-30,-3,-30,-3,-31,-3,-30,-2,-30,-1,-28,0,-28,2,-26,3,-25,4,-23,5,-21,6,-19,7,-17,8,-15,9,-13,9]"
CSI_DATA,268610,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339557681,0,83,0,128,1,"[83,-80,4,0,-6,11,-6,10,-6,9,-6,9,-7,9,-9,9,-10,9,-12,9,-14,9,-16,10,-19,11,-21,11,-23,12,-24,11,-26,11,-27,11,-28,11,-28,10,-28,10,-28,9,-27,8,-26,7,-25,5,-23,4,-22,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-5,2,-8,3,-11,4,-14,5,-16,6,-19,6,-21,7,-24,7,-27,7,-28,8,-29,8,-29,8,-30,9,-29,9,-28,10,-26,11,-25,12,-23,12,-21,12,-19,13,-17,13,-15,13,-13,13,-11,13,-9,14]"
CSI_DATA,268612,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339567947,0,83,0,128,1,"[83,-80,4,0,3,3,3,2,3,2,3,3,3,3,3,4,2,4,2,5,2,6,2,7,2,8,2,9,2,10,3,11,3,12,2,12,2,13,2,13,2,13,1,13,1,12,1,11,1,11,0,10,0,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,4,0,6,0,8,0,9,0,10,-1,11,-1,12,-1,13,-1,13,-1,13,0,13,0,13,0,13,1,12,1,12,2,11,2,10,3,9,3,8,3,7,4,6,4,6,4,5]"
CSI_DATA,268614,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339577882,0,83,0,128,1,"[83,-80,4,0,-9,-9,-9,-9,-8,-9,-7,-9,-7,-9,-6,-10,-6,-12,-5,-14,-5,-17,-5,-19,-4,-21,-4,-22,-4,-24,-4,-27,-3,-28,-3,-29,-2,-30,-2,-30,-1,-30,0,-29,0,-28,1,-26,2,-25,3,-23,3,-22,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-2,-6,-1,-8,-1,-11,-1,-14,0,-17,0,-20,1,-23,1,-25,2,-27,2,-29,2,-30,2,-30,1,-30,0,-30,-1,-30,-2,-29,-3,-27,-4,-26,-5,-24,-7,-22,-7,-20,-8,-18,-9,-16,-10,-14,-10,-13]"
CSI_DATA,268616,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1339591687,0,83,0,128,1,"[83,-80,4,0,1,4,0,4,0,4,0,4,0,4,-1,4,-1,5,-2,6,-2,6,-3,7,-4,8,-4,9,-5,10,-5,10,-6,11,-6,11,-6,11,-7,11,-7,11,-7,11,-7,10,-7,9,-7,8,-7,8,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,2,-2,3,-3,4,-3,5,-4,6,-5,8,-6,8,-6,9,-7,10,-8,11,-8,11,-8,11,-8,11,-7,11,-7,11,-6,11,-6,11,-5,10,-4,10,-3,9,-2,9,-2,8,-1,8,0,7,0,6]"
CSI_DATA,268618,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339597634,0,83,0,128,1,"[83,-80,4,0,2,12,2,11,1,10,1,10,-1,10,-2,11,-3,12,-4,14,-5,16,-7,17,-8,19,-10,20,-11,21,-12,23,-14,24,-15,24,-16,24,-16,24,-16,24,-17,23,-17,21,-17,20,-16,18,-16,16,-16,15,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,4,-4,6,-6,9,-7,11,-9,14,-11,16,-12,18,-14,20,-16,21,-17,23,-17,24,-18,24,-17,24,-16,24,-15,24,-14,24,-12,24,-11,23,-9,22,-7,21,-5,20,-3,19,-2,18,0,16,1,15]"
CSI_DATA,268620,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339610214,0,83,0,128,1,"[83,-80,4,0,0,4,0,4,0,4,0,4,-1,4,-1,4,-2,5,-2,5,-3,6,-4,7,-4,7,-5,8,-6,9,-6,9,-6,10,-7,10,-7,10,-7,10,-7,10,-8,10,-8,9,-8,9,-7,8,-7,7,-7,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-2,2,-4,3,-4,4,-5,5,-6,6,-7,7,-8,8,-9,8,-9,9,-9,9,-9,9,-9,9,-9,10,-8,10,-8,10,-7,9,-6,9,-5,9,-4,8,-3,8,-3,8,-2,7,-1,6,-1,6]"
CSI_DATA,268622,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339617804,0,83,0,128,1,"[83,-80,4,0,3,2,3,2,3,2,2,2,2,3,2,3,2,4,2,5,2,6,2,7,2,7,1,8,1,9,2,10,2,11,1,11,1,11,1,12,1,12,0,11,0,11,0,10,-1,10,-1,9,-2,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,4,1,5,1,6,1,8,1,9,1,10,0,11,0,12,0,12,0,12,1,12,1,12,1,12,1,11,2,10,2,10,3,9,3,8,3,7,3,7,3,6,4,5,4,4]"
CSI_DATA,268624,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339627738,0,83,0,128,1,"[83,-80,4,0,-5,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-2,-5,-3,-5,-4,-6,-4,-6,-5,-7,-6,-8,-6,-8,-7,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-10,-8,-9,-8,-9,-7,-9,-7,-9,-6,-8,-5,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-5,-7,-5,-8,-6,-9,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-10,-8,-10,-8,-9,-8,-8,-8,-7,-8,-6,-8,-5,-7,-5,-7,-4,-7,-3,-6,-3]"
CSI_DATA,268626,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339637708,0,83,0,128,1,"[83,-80,4,0,-5,0,-5,0,-5,0,-5,-1,-5,-1,-5,-1,-5,-2,-6,-3,-7,-3,-7,-4,-8,-4,-9,-5,-9,-5,-10,-6,-10,-7,-11,-7,-11,-7,-11,-8,-10,-8,-10,-8,-10,-8,-9,-8,-8,-7,-7,-7,-7,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-2,-3,-2,-4,-3,-5,-4,-6,-5,-6,-6,-7,-7,-8,-8,-9,-8,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-7,-9,-6,-9,-6,-9,-5,-8,-4,-8,-3,-8,-2,-7,-2,-7,-1]"
CSI_DATA,268628,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339647651,0,83,0,128,1,"[83,-80,4,0,-9,-10,-8,-10,-7,-10,-7,-10,-6,-10,-5,-11,-5,-13,-4,-15,-4,-17,-4,-19,-3,-21,-3,-23,-2,-25,-2,-28,-2,-29,-1,-30,0,-30,1,-31,1,-31,2,-30,2,-28,3,-27,3,-25,4,-23,4,-22,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-1,-6,0,-8,1,-11,1,-14,2,-18,3,-21,4,-23,4,-25,5,-27,5,-29,6,-30,5,-30,5,-30,4,-30,3,-30,1,-29,0,-28,-1,-26,-3,-25,-4,-23,-5,-21,-6,-20,-8,-18,-9,-16,-9,-15]"
CSI_DATA,268630,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339657631,0,83,0,128,1,"[83,-80,4,0,4,-2,4,-1,4,-1,4,-1,4,-1,4,0,5,0,5,1,6,1,6,2,7,2,8,2,9,3,9,4,10,4,10,5,10,5,10,5,10,6,10,6,9,6,9,5,8,5,7,5,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,3,1,4,2,5,3,6,4,7,4,8,5,9,5,10,6,10,6,10,6,10,6,10,6,10,5,10,5,10,4,9,4,9,3,8,2,8,1,7,1,7,0,6,0,6,-1]"
CSI_DATA,268632,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339667674,0,83,0,128,1,"[83,-80,4,0,8,9,7,8,7,8,6,8,6,9,5,10,5,12,4,14,4,16,4,18,3,20,3,22,3,24,3,26,2,28,1,29,1,29,0,30,0,30,-1,29,-2,27,-3,26,-3,24,-4,22,-5,21,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,7,-1,10,-1,13,-1,17,-2,20,-3,22,-3,24,-4,26,-4,28,-4,29,-4,30,-3,29,-3,29,-2,29,0,28,1,27,2,25,4,23,5,21,6,20,7,18,8,16,9,14,10,13]"
CSI_DATA,268634,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339678112,0,83,0,128,1,"[83,-80,4,0,4,0,4,0,4,0,4,1,4,1,4,1,4,2,4,3,4,4,5,4,5,5,6,6,6,6,7,7,7,8,7,8,7,9,7,9,7,9,6,9,6,9,5,8,5,8,4,7,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,3,3,4,3,5,4,6,4,7,5,8,5,9,5,9,6,10,6,10,6,10,6,10,6,9,6,9,7,8,7,7,7,6,6,5,6,5,6,4,6,3,6,2,5,2]"
CSI_DATA,268636,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339687650,0,83,0,128,1,"[83,-80,4,0,1,-12,1,-12,2,-11,2,-11,4,-11,5,-11,6,-12,8,-13,9,-14,11,-15,13,-16,15,-17,17,-17,19,-18,21,-18,22,-18,23,-18,23,-18,23,-17,23,-16,23,-15,22,-14,21,-12,20,-10,19,-9,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,3,-4,5,-6,8,-7,10,-9,13,-11,15,-12,17,-13,20,-14,22,-15,23,-16,24,-17,24,-17,24,-17,24,-17,22,-18,21,-18,19,-18,18,-18,15,-18,13,-18,11,-18,9,-17,7,-17,5,-16,4,-16]"
CSI_DATA,268638,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339697598,0,83,0,128,1,"[83,-80,4,0,-14,-5,-13,-5,-12,-6,-12,-6,-12,-7,-12,-8,-12,-10,-12,-13,-12,-15,-13,-17,-14,-19,-15,-21,-16,-23,-16,-26,-17,-28,-16,-29,-16,-30,-15,-30,-14,-30,-14,-30,-13,-29,-11,-28,-10,-26,-8,-25,-6,-24,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-4,-5,-5,-8,-6,-11,-7,-15,-7,-18,-8,-21,-9,-24,-10,-27,-10,-29,-10,-31,-11,-32,-11,-32,-12,-32,-13,-31,-14,-30,-14,-29,-15,-27,-16,-25,-16,-22,-17,-20,-17,-18,-16,-16,-17,-13,-17,-11,-17,-9]"
CSI_DATA,268640,b2:1f:e7:2b:79:66,-42,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339707983,0,83,0,128,1,"[83,-80,4,0,12,-7,11,-7,11,-6,11,-5,12,-5,13,-4,14,-3,15,-2,17,-1,20,0,22,0,25,1,27,2,28,4,30,5,31,5,31,6,31,7,30,7,30,8,28,8,27,8,25,9,23,9,21,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,5,0,8,0,12,1,14,3,17,4,19,5,22,6,25,7,27,8,29,9,30,9,31,9,31,9,31,8,30,7,29,5,29,4,28,2,27,1,25,-1,23,-3,21,-4,19,-5,18,-7,17,-8]"
CSI_DATA,268642,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339717929,0,83,0,128,1,"[83,-80,4,0,7,11,7,10,6,10,6,10,5,10,4,12,4,13,3,16,2,18,2,20,1,22,0,24,0,26,-1,29,-1,30,-3,31,-3,32,-4,32,-4,32,-5,31,-6,29,-6,28,-7,26,-8,23,-8,22,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,-1,8,-2,11,-2,14,-3,18,-4,21,-5,24,-6,26,-7,28,-8,30,-8,31,-8,32,-7,32,-6,31,-5,31,-3,31,-2,29,0,28,1,26,3,24,4,22,5,21,7,19,8,17,9,15]"
CSI_DATA,268644,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339727603,0,83,0,128,1,"[83,-80,4,0,12,0,11,0,11,0,11,1,11,1,12,3,12,4,13,6,14,8,15,9,17,11,19,12,20,14,21,16,22,18,22,19,22,20,21,20,21,20,20,20,19,20,17,19,15,19,13,18,12,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,6,4,8,6,10,9,11,12,13,14,15,16,16,18,18,19,19,21,19,22,20,22,21,22,21,21,21,20,21,19,21,17,21,15,21,12,20,10,19,8,18,7,18,5,17,3,17,2]"
CSI_DATA,268646,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339737726,0,83,0,128,1,"[83,-80,4,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-3,-6,-3,-6,-4,-7,-5,-7,-5,-8,-6,-8,-7,-9,-7,-9,-8,-10,-8,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-7,-8,-6,-8,-6,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-5,-7,-6,-8,-7,-9,-7,-10,-8,-10,-8,-10,-8,-11,-8,-10,-8,-10,-9,-10,-9,-9,-8,-8,-9,-7,-8,-7,-8,-6,-8,-5,-8,-4,-7,-3,-7,-3,-7,-2]"
CSI_DATA,268648,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339748054,0,83,0,128,1,"[83,-80,4,0,-13,5,-12,4,-11,3,-11,3,-12,2,-13,1,-14,0,-15,-1,-17,-2,-19,-3,-22,-4,-24,-4,-25,-6,-27,-7,-28,-8,-29,-9,-29,-9,-29,-10,-29,-11,-28,-11,-27,-11,-25,-11,-23,-11,-21,-12,-19,-12,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,-1,-6,-1,-9,-3,-11,-4,-14,-6,-16,-7,-18,-9,-20,-10,-23,-11,-25,-13,-27,-13,-27,-14,-28,-14,-28,-13,-28,-13,-28,-12,-27,-10,-27,-9,-26,-7,-25,-5,-24,-3,-22,-1,-21,0,-19,2,-18,3,-16,4]"
CSI_DATA,268650,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339758819,0,83,0,128,1,"[83,-80,4,0,2,4,1,3,1,3,1,3,1,3,1,4,0,4,0,5,0,6,-1,7,-1,8,-1,9,-2,10,-2,10,-2,11,-3,11,-3,11,-3,12,-3,11,-3,11,-3,11,-3,10,-3,9,-4,8,-4,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-1,2,-2,4,-2,5,-2,6,-3,7,-3,8,-4,9,-5,10,-5,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,11,-3,11,-2,10,-1,9,-1,9,0,8,0,7,1,6,1,6,1,5]"
CSI_DATA,268652,b2:1f:e7:2b:79:66,-41,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339767809,0,83,0,128,1,"[83,-80,4,0,0,-13,0,-12,0,-12,1,-12,2,-11,3,-12,4,-13,6,-14,7,-16,9,-17,11,-18,13,-19,15,-21,16,-22,17,-22,19,-23,19,-23,20,-23,20,-22,20,-21,20,-20,20,-18,19,-16,18,-14,18,-13,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-5,5,-6,7,-8,9,-10,11,-13,14,-14,16,-16,18,-17,20,-18,22,-19,22,-20,23,-21,22,-21,21,-21,20,-22,18,-22,17,-22,15,-22,13,-21,11,-20,9,-20,7,-19,5,-18,3,-18,2,-17]"
CSI_DATA,268654,b2:1f:e7:2b:79:66,-38,11,1,6,0,1,1,0,1,0,1,-97,0,1,0,1339777734,0,83,0,128,1,"[83,-80,4,0,0,4,0,4,0,4,0,4,-1,4,-1,4,-1,5,-2,6,-2,6,-3,7,-4,8,-4,9,-5,10,-5,10,-6,11,-6,11,-6,12,-6,11,-7,11,-7,11,-7,10,-7,10,-7,9,-7,8,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-1,2,-2,3,-3,4,-4,5,-5,6,-6,7,-6,8,-7,9,-8,9,-8,10,-9,10,-9,11,-9,10,-9,11,-8,11,-7,11,-7,10,-6,10,-5,9,-4,9,-3,9,-2,8,-1,7,-1,7,0,6]"
