type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,951956,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444869081,0,83,0,128,1,"[83,-80,4,0,-5,-15,-6,-15,-6,-13,-6,-12,-6,-10,-6,-8,-6,-7,-5,-6,-4,-5,-3,-3,-2,-2,-1,-2,0,-1,2,-1,3,-1,4,-1,5,-1,5,-2,5,-2,5,-3,5,-3,5,-3,4,-4,4,-4,4,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-5,-4,-5,-5,-6,-5,-6,-6,-7,-7,-7,-8,-7,-9,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-12,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-3,-14,-3,-15,-3,-16,-4,-16,-4,-17]"
CSI_DATA,951958,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444879114,0,83,0,128,1,"[83,-80,4,0,-12,-11,-12,-10,-12,-9,-11,-8,-10,-6,-10,-5,-8,-4,-7,-3,-5,-2,-4,-2,-3,-2,-1,-1,0,-2,1,-2,2,-3,3,-3,4,-4,4,-5,4,-5,4,-5,3,-6,3,-6,2,-6,2,-6,1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-6,-1,-7,-2,-8,-3,-9,-3,-9,-4,-10,-5,-11,-5,-11,-5,-12,-6,-12,-6,-12,-7,-11,-7,-11,-7,-11,-8,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-10,-12,-10,-12,-10,-13,-11,-13,-11,-13]"
CSI_DATA,951960,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444888563,0,83,0,128,1,"[83,-80,4,0,-34,20,-31,20,-28,19,-24,19,-21,18,-17,17,-13,16,-10,13,-7,11,-5,8,-4,4,-3,1,-2,-2,-2,-6,-2,-9,-3,-11,-4,-12,-5,-13,-6,-14,-8,-14,-9,-14,-10,-13,-10,-12,-10,-10,-10,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-4,12,-7,14,-9,16,-11,18,-13,19,-14,20,-16,21,-18,22,-19,23,-20,23,-21,23,-22,22,-22,21,-23,20,-24,19,-25,18,-26,17,-28,16,-29,15,-31,15,-32,15,-34,16,-36,16,-36,17,-36,18]"
CSI_DATA,951962,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444899174,0,83,0,128,1,"[83,-80,4,0,12,-10,11,-10,10,-9,8,-9,7,-9,6,-8,4,-7,3,-6,2,-5,1,-4,1,-3,1,-1,1,0,1,1,1,3,2,3,2,4,3,4,3,4,4,4,4,4,4,4,4,3,4,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-6,2,-6,3,-7,4,-8,4,-8,5,-9,5,-9,6,-10,7,-10,7,-10,7,-10,8,-9,8,-9,8,-9,8,-9,9,-8,9,-8,10,-8,10,-7,11,-7,12,-7,12,-8,13,-8,13,-8,13,-8]"
CSI_DATA,951964,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444908700,0,83,0,128,1,"[83,-80,4,0,-20,-33,-20,-31,-20,-28,-19,-24,-19,-20,-18,-16,-16,-13,-14,-11,-11,-8,-8,-5,-5,-3,-2,-1,1,-1,5,-1,8,-1,10,-1,12,-2,14,-4,14,-5,14,-6,14,-7,13,-8,12,-9,11,-9,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-13,-4,-14,-6,-16,-8,-19,-10,-20,-12,-22,-13,-23,-15,-24,-17,-24,-18,-24,-19,-24,-20,-23,-21,-22,-22,-21,-22,-20,-23,-19,-24,-18,-26,-17,-27,-17,-28,-16,-30,-16,-32,-16,-34,-17,-36,-18,-36,-19,-37]"
CSI_DATA,951966,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444919027,0,83,0,128,1,"[83,-80,4,0,-34,-22,-33,-20,-31,-17,-29,-14,-27,-10,-25,-7,-21,-5,-17,-3,-13,-2,-10,-1,-6,-1,-3,-1,0,-2,4,-4,6,-6,8,-7,10,-9,10,-11,10,-12,10,-13,8,-14,7,-15,6,-14,5,-14,4,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,2,-14,1,-16,0,-19,-1,-22,-2,-24,-4,-26,-5,-28,-6,-29,-7,-30,-8,-31,-9,-31,-10,-30,-11,-30,-12,-29,-13,-29,-14,-28,-15,-28,-17,-28,-18,-28,-20,-29,-21,-29,-23,-30,-25,-31,-26,-33,-27,-33,-26]"
CSI_DATA,951968,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444928583,0,83,0,128,1,"[83,-80,4,0,-12,-11,-12,-11,-12,-10,-11,-8,-10,-6,-9,-5,-8,-4,-7,-3,-6,-2,-4,-2,-3,-1,-1,-1,0,-1,1,-2,2,-2,3,-3,4,-3,4,-4,4,-5,4,-5,4,-5,3,-6,3,-6,2,-6,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-6,-1,-7,-1,-8,-2,-9,-3,-10,-3,-10,-4,-11,-4,-11,-5,-12,-5,-12,-6,-12,-6,-12,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-9,-10,-10,-10,-10,-10,-10,-10,-11,-10,-12,-11,-13,-11,-13,-12,-13]"
CSI_DATA,951970,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444938445,0,83,0,128,1,"[83,-80,4,0,-15,7,-14,7,-12,7,-11,7,-10,7,-8,6,-6,5,-5,5,-4,4,-3,3,-2,1,-2,0,-2,-1,-2,-3,-2,-4,-2,-5,-2,-5,-3,-6,-3,-6,-4,-6,-5,-6,-5,-6,-5,-5,-5,-4,-5,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-3,4,-4,5,-5,6,-6,6,-7,7,-7,7,-8,7,-9,8,-9,8,-10,8,-10,8,-10,7,-11,7,-11,6,-11,6,-11,6,-12,5,-12,5,-13,5,-13,4,-14,5,-15,5,-16,5,-16,5,-16,5]"
CSI_DATA,951972,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444948518,0,83,0,128,1,"[83,-80,4,0,-9,-14,-9,-13,-9,-12,-8,-10,-8,-9,-8,-7,-7,-6,-6,-5,-5,-4,-4,-3,-2,-2,-1,-2,0,-1,2,-2,3,-2,4,-2,4,-3,5,-3,5,-4,5,-4,5,-5,4,-5,4,-5,3,-5,3,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-6,-3,-6,-4,-7,-5,-7,-6,-8,-7,-8,-7,-9,-8,-9,-8,-9,-9,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-7,-11,-7,-12,-6,-12,-6,-12,-6,-13,-6,-14,-6,-15,-6,-15,-7,-16,-7,-16]"
CSI_DATA,951974,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444958712,0,83,0,128,1,"[83,-80,4,0,15,1,14,0,13,-1,12,-1,11,-2,9,-3,8,-3,6,-3,4,-3,3,-2,2,-2,1,-1,0,1,-1,2,-1,3,-1,4,-2,5,-1,5,-1,6,-1,6,0,6,0,6,1,5,1,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,4,-3,5,-4,6,-4,7,-4,8,-4,9,-4,10,-3,11,-3,12,-3,12,-3,12,-3,12,-2,12,-2,12,-1,12,-1,12,0,12,0,13,1,13,2,13,2,14,2,14,2,15,3,16,3,16,2]"
CSI_DATA,951976,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444969185,0,83,0,128,1,"[83,-80,4,0,14,5,13,4,13,3,12,2,11,1,10,0,8,0,6,-1,5,-1,3,-1,2,-1,0,0,-1,1,-2,2,-2,2,-3,3,-3,4,-3,5,-3,5,-3,6,-3,6,-2,6,-1,6,-1,5,-1,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-2,5,-2,6,-2,7,-2,8,-1,9,-1,10,-1,10,-1,11,0,12,0,12,1,12,1,12,1,12,2,12,2,11,3,11,3,11,4,12,4,12,5,12,6,12,6,13,7,13,7,14,7,14,7]"
CSI_DATA,951978,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444978498,0,83,0,128,1,"[83,-80,4,0,9,12,9,11,9,10,8,8,8,7,7,5,6,4,5,3,4,2,3,1,2,1,0,0,-1,0,-3,1,-4,1,-4,1,-5,2,-5,3,-6,3,-5,4,-5,4,-5,4,-4,4,-4,4,-3,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,1,5,2,6,3,7,4,8,5,8,5,8,6,9,6,9,7,9,7,9,8,9,8,8,8,8,9,7,9,7,9,7,10,7,10,7,11,7,11,7,12,7,13,7,14,8,14,8,14]"
CSI_DATA,951980,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,444988504,0,83,0,128,1,"[83,-80,4,0,10,11,10,10,10,9,9,7,9,6,8,4,7,3,6,2,4,2,3,1,1,0,0,0,-1,0,-2,1,-3,1,-4,2,-5,2,-5,3,-5,4,-5,4,-5,4,-4,5,-4,5,-3,5,-3,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,1,5,1,6,2,7,3,8,4,8,4,9,5,10,5,10,6,10,6,10,7,9,7,9,7,9,8,8,8,8,8,8,9,8,9,8,10,8,10,8,11,8,12,8,12,9,13,9,13]"
CSI_DATA,951982,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445001410,0,83,0,128,1,"[83,-80,4,0,0,-16,-1,-15,-1,-14,-2,-12,-3,-11,-3,-9,-3,-8,-3,-7,-3,-6,-2,-4,-1,-3,0,-2,1,-1,2,0,3,0,4,0,5,0,5,0,5,0,6,-1,6,-1,5,-1,5,-2,5,-2,4,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-5,-3,-6,-3,-7,-4,-8,-4,-9,-4,-10,-4,-11,-4,-11,-4,-12,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-1,-12,0,-13,0,-13,1,-13,1,-13,1,-14,2,-15,2,-15,2,-16,2,-16]"
CSI_DATA,951984,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445008542,0,83,0,128,1,"[83,-80,4,0,-16,3,-15,4,-13,4,-12,4,-11,4,-9,4,-8,4,-6,4,-4,3,-3,2,-3,1,-2,0,-2,-2,-1,-3,-1,-4,-1,-5,-1,-5,-2,-6,-2,-6,-3,-7,-4,-7,-4,-6,-4,-6,-4,-5,-4,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-4,3,-5,4,-7,4,-8,4,-8,4,-9,4,-10,5,-11,5,-11,5,-12,5,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-13,2,-13,2,-14,1,-14,1,-15,1,-15,1,-16,1,-17,1,-17,1]"
CSI_DATA,951986,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445018448,0,83,0,128,1,"[83,-80,4,0,-15,7,-14,7,-12,7,-11,7,-10,7,-8,6,-6,6,-5,5,-4,4,-3,2,-2,1,-2,0,-2,-1,-1,-3,-2,-4,-2,-5,-2,-5,-3,-6,-3,-6,-4,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,4,-4,4,-5,4,-6,5,-7,6,-7,6,-8,6,-8,7,-9,7,-10,7,-11,7,-11,7,-11,6,-11,6,-11,6,-11,5,-12,5,-12,5,-13,4,-13,4,-14,4,-14,4,-15,4,-16,4,-16,4,-16,4]"
CSI_DATA,951988,b2:1f:e7:2b:79:66,-36,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445028518,0,83,0,128,1,"[83,-80,4,0,15,5,14,4,13,3,12,2,11,1,10,0,8,-1,6,-1,5,-1,3,-1,2,-1,1,0,-1,1,-2,2,-2,2,-3,3,-3,4,-3,5,-3,5,-3,6,-2,6,-2,6,-1,6,-1,5,-1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,4,-2,6,-2,7,-2,8,-2,9,-2,10,-1,11,-1,11,-1,12,0,12,0,12,0,12,1,12,1,12,2,12,2,11,3,12,3,12,4,12,5,13,5,13,6,13,6,14,7,15,7,15,7]"
CSI_DATA,951990,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445040303,0,83,0,128,1,"[83,-80,4,0,34,-19,32,-20,28,-19,25,-19,21,-18,18,-17,14,-16,10,-14,7,-12,4,-9,3,-6,2,-2,1,2,0,5,1,8,1,10,2,12,3,13,4,13,6,14,7,14,8,13,9,12,9,10,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,4,-13,6,-15,8,-17,11,-19,12,-20,14,-21,16,-22,17,-23,19,-24,20,-24,21,-23,22,-23,22,-22,23,-21,24,-19,24,-18,26,-18,28,-16,29,-15,31,-14,32,-15,34,-15,36,-15,37,-16,37,-17]"
CSI_DATA,951992,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445048680,0,83,0,128,1,"[83,-80,4,0,11,-12,10,-11,9,-11,7,-10,6,-10,5,-9,3,-8,2,-7,1,-6,1,-4,0,-3,0,-1,1,0,1,1,1,2,2,3,3,3,3,4,4,4,4,4,5,4,5,3,5,2,5,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-6,1,-7,2,-8,3,-8,4,-9,4,-9,5,-10,5,-11,6,-11,6,-11,6,-11,7,-10,7,-10,7,-10,8,-10,8,-9,9,-9,9,-9,10,-9,11,-9,11,-9,12,-9,12,-9,13,-10,13,-10]"
CSI_DATA,951994,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445058389,0,83,0,128,1,"[83,-80,4,0,30,24,29,21,28,19,27,15,25,12,23,9,19,6,16,4,12,2,8,1,5,0,1,0,-2,1,-5,3,-8,4,-10,5,-11,7,-12,9,-12,10,-12,11,-11,12,-9,12,-8,13,-7,12,-6,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-3,13,-2,15,0,18,1,21,2,23,4,25,5,27,6,28,7,29,8,29,9,29,10,29,11,28,12,27,13,26,14,25,16,25,17,25,19,25,20,25,22,26,24,26,26,28,28,29,28,30,28]"
CSI_DATA,951996,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445068549,0,83,0,128,1,"[83,-80,4,0,-11,-12,-11,-11,-10,-10,-10,-9,-9,-7,-9,-6,-8,-5,-6,-4,-5,-3,-4,-2,-3,-2,-1,-1,0,-2,1,-2,2,-3,3,-3,4,-4,4,-4,4,-5,4,-5,4,-5,3,-6,3,-6,2,-6,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-1,-6,-2,-7,-3,-7,-3,-8,-4,-9,-5,-10,-5,-10,-6,-10,-6,-10,-7,-11,-8,-11,-8,-10,-8,-10,-8,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-8,-12,-9,-13,-9,-14,-10,-14,-10,-14]"
CSI_DATA,951998,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445079847,0,83,0,128,1,"[83,-80,4,0,12,9,11,8,11,7,10,6,10,4,9,3,7,2,6,1,5,1,3,0,2,0,0,0,-1,0,-2,1,-3,2,-4,2,-4,3,-5,4,-5,4,-4,5,-4,5,-3,5,-3,5,-2,5,-2,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,5,0,6,0,7,1,8,1,9,2,9,3,10,3,10,4,11,4,11,4,11,5,11,5,11,5,10,6,10,6,9,7,9,7,9,8,9,8,10,9,10,10,10,11,11,11,11,11,12,11]"
CSI_DATA,952000,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445089893,0,83,0,128,1,"[83,-80,4,0,-17,0,-16,1,-14,1,-13,2,-12,2,-10,3,-8,3,-6,2,-5,2,-4,1,-3,0,-2,-1,-1,-2,0,-3,0,-4,0,-5,0,-6,0,-6,0,-7,-1,-7,-2,-7,-2,-7,-3,-6,-3,-6,-3,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-5,3,-6,3,-7,3,-8,3,-9,3,-10,3,-11,3,-12,3,-12,3,-12,3,-13,3,-13,2,-13,2,-13,1,-13,1,-13,0,-13,0,-14,-1,-14,-1,-14,-2,-15,-2,-15,-2,-16,-2,-17,-2,-17,-2]"
CSI_DATA,952002,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445108589,0,83,0,128,1,"[83,-80,4,0,-6,14,-5,13,-4,12,-3,11,-2,10,-1,9,-1,7,0,6,0,5,0,3,-1,1,-1,0,-2,-1,-2,-2,-3,-2,-4,-3,-5,-3,-5,-3,-6,-3,-6,-3,-7,-2,-6,-2,-6,-1,-6,-1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,0,5,0,6,0,7,0,8,0,9,0,10,-1,11,-1,11,-1,12,-2,11,-2,11,-3,11,-3,11,-4,11,-4,11,-5,11,-5,11,-6,11,-6,11,-7,12,-7,13,-8,13,-8,13,-7,14]"
CSI_DATA,952004,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445113951,0,83,0,128,1,"[83,-80,4,0,8,-14,7,-13,5,-13,4,-12,3,-11,2,-10,1,-8,0,-7,0,-6,0,-4,0,-3,0,-1,1,0,1,1,2,2,3,2,4,3,4,3,5,3,5,3,6,2,6,2,5,1,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-5,-1,-6,0,-7,0,-8,1,-9,1,-10,1,-10,2,-11,2,-12,3,-12,3,-12,3,-12,4,-12,4,-12,4,-12,5,-12,5,-12,6,-11,7,-11,7,-11,8,-11,8,-11,9,-12,9,-12,9,-13,10,-13]"
CSI_DATA,952006,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445118953,0,83,0,128,1,"[83,-80,4,0,5,-15,5,-15,3,-14,2,-13,2,-11,1,-10,0,-9,-1,-7,-1,-6,-1,-4,0,-3,0,-1,1,0,1,1,2,1,3,2,4,2,5,2,5,2,6,2,6,1,6,1,6,0,5,0,5,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-2,-6,-1,-7,-1,-8,-1,-9,0,-10,0,-11,0,-11,1,-12,1,-13,1,-13,2,-13,2,-13,3,-12,3,-12,3,-12,4,-12,4,-12,5,-12,6,-12,6,-12,7,-13,7,-13,8,-14,8,-14,8,-15]"
CSI_DATA,952008,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445128483,0,83,0,128,1,"[83,-80,4,0,-7,38,-5,36,-3,34,0,30,1,26,3,23,4,20,4,16,4,12,3,9,1,5,-1,2,-3,-1,-5,-2,-8,-4,-10,-5,-12,-5,-14,-4,-15,-4,-16,-3,-17,-2,-16,-1,-16,0,-15,1,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,9,7,11,6,14,6,17,6,19,7,22,7,24,6,26,6,28,5,29,5,30,4,30,3,30,2,30,0,30,-1,30,-3,31,-4,31,-5,31,-7,31,-8,32,-9,34,-10,36,-10,37,-10,39,-9,40]"
CSI_DATA,952010,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445138411,0,83,0,128,1,"[83,-80,4,0,-29,28,-26,28,-22,26,-19,25,-16,23,-12,21,-9,19,-6,16,-4,13,-3,9,-2,5,-3,1,-3,-2,-3,-5,-4,-8,-6,-10,-7,-11,-9,-12,-10,-12,-12,-12,-13,-12,-13,-11,-13,-9,-13,-8,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,-1,13,-2,16,-4,18,-6,21,-7,22,-8,24,-9,26,-11,27,-12,28,-13,28,-14,28,-15,27,-16,27,-17,26,-18,25,-19,25,-21,24,-23,23,-24,23,-26,23,-27,23,-29,24,-31,25,-32,26,-31,27]"
CSI_DATA,952012,b2:1f:e7:2b:79:66,-37,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445148777,0,83,0,128,1,"[83,-80,4,0,-17,-1,-16,0,-15,0,-13,1,-12,2,-10,2,-8,2,-7,2,-5,2,-4,1,-3,0,-2,-1,-1,-2,0,-3,0,-4,0,-5,0,-6,0,-6,0,-7,-1,-7,-1,-7,-2,-7,-2,-7,-3,-6,-3,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-5,3,-6,3,-8,3,-9,3,-10,3,-10,3,-11,3,-12,3,-13,3,-13,3,-13,2,-13,2,-13,1,-13,1,-13,1,-13,0,-14,0,-14,-1,-14,-2,-15,-2,-15,-3,-16,-3,-16,-3,-17,-3,-17,-3]"
CSI_DATA,952014,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445158414,0,83,0,128,1,"[83,-80,4,0,-17,-2,-16,-1,-15,0,-13,0,-12,1,-10,2,-9,2,-7,2,-5,1,-4,1,-3,0,-2,-1,-1,-2,0,-3,0,-4,0,-5,0,-5,0,-6,0,-7,0,-7,-1,-7,-2,-7,-2,-6,-2,-6,-2,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,2,-6,2,-8,2,-9,2,-10,2,-10,2,-11,2,-12,2,-13,2,-13,2,-13,1,-13,1,-13,0,-13,0,-13,-1,-13,-1,-13,-2,-14,-2,-14,-3,-14,-3,-15,-3,-15,-4,-16,-4,-17,-4,-17,-4]"
CSI_DATA,952016,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445168402,0,83,0,128,1,"[83,-80,4,0,-33,22,-30,22,-26,21,-23,20,-19,20,-16,18,-12,17,-9,14,-6,12,-4,8,-3,5,-3,1,-2,-2,-2,-5,-3,-8,-4,-10,-5,-12,-6,-13,-7,-13,-9,-14,-10,-13,-11,-12,-11,-11,-11,-10,-11,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,11,-4,12,-6,14,-8,16,-10,18,-12,20,-13,21,-14,22,-16,23,-18,24,-19,24,-20,24,-21,23,-21,22,-22,21,-23,20,-24,19,-25,18,-27,18,-28,17,-29,17,-31,17,-33,17,-35,18,-36,19,-35,20]"
CSI_DATA,952018,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445178570,0,83,0,128,1,"[83,-80,4,0,17,-35,14,-34,11,-32,9,-29,6,-27,4,-24,2,-21,0,-18,-1,-14,-1,-10,0,-6,1,-2,2,0,3,3,5,5,8,7,9,7,11,7,12,7,14,6,14,6,15,5,14,3,13,2,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-11,-4,-13,-2,-16,-2,-19,-1,-22,0,-24,0,-25,1,-27,2,-29,3,-30,4,-31,4,-31,6,-31,7,-30,8,-30,9,-29,10,-29,12,-29,13,-29,15,-29,16,-29,18,-30,19,-32,20,-33,20,-34,20,-36]"
CSI_DATA,952020,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445188503,0,83,0,128,1,"[83,-80,4,0,3,-38,1,-37,-1,-34,-2,-31,-4,-27,-5,-23,-6,-20,-6,-17,-6,-13,-5,-9,-3,-6,0,-2,2,0,4,1,7,3,9,4,11,4,13,3,14,2,15,2,15,1,15,0,14,-2,13,-3,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-9,-8,-11,-8,-14,-8,-17,-9,-20,-9,-22,-9,-24,-9,-26,-9,-28,-8,-29,-8,-30,-7,-31,-6,-31,-4,-31,-3,-31,-2,-31,-1,-31,1,-31,2,-32,3,-32,5,-33,6,-35,7,-37,8,-38,7,-39,6,-40]"
CSI_DATA,952022,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445201853,0,83,0,128,1,"[83,-80,4,0,29,22,28,19,27,17,26,14,24,10,22,7,19,5,15,3,12,2,8,1,5,0,2,0,-2,1,-5,2,-7,4,-9,5,-10,7,-11,8,-11,10,-11,11,-10,12,-8,12,-7,12,-6,12,-6,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-3,12,-2,14,0,17,1,19,2,21,3,23,4,25,5,26,6,27,7,27,9,27,10,27,10,26,11,25,12,25,13,24,14,24,16,24,17,24,19,24,20,25,22,25,24,26,26,28,26,29,26]"
CSI_DATA,952024,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,445210367,0,83,0,128,1,"[83,-80,4,0,1,-16,1,-15,0,-14,-1,-13,-1,-11,-2,-10,-2,-8,-2,-7,-2,-6,-2,-4,-1,-3,0,-1,1,-1,2,0,3,1,4,1,5,1,5,0,6,0,6,0,6,0,6,-1,5,-1,5,-2,4,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,-3,-5,-3,-6,-3,-8,-3,-9,-3,-9,-3,-10,-3,-11,-3,-12,-3,-12,-3,-12,-2,-13,-2,-13,-1,-13,-1,-13,0,-13,0,-13,1,-13,1,-13,2,-13,2,-13,3,-14,3,-15,3,-15,3,-16,3,-16]"
